FAR,FRR,FRR_Conf,Fold,MeanNumOfAttData,Module,NumOfAcceptTL,NumOfOrgUserTstData,NumOfUnlocks,OriginalUser
0.44339622641509435,0.458128078817734,0.0049261083743842365,f9,1519.48,ges,141.0,203.0,1.0,b0602fr
0.0,0.36666666666666664,0.0,f0,201.28,ttl,4.0,30.0,0.0,b0602fr
0.0,0.5517241379310345,0.034482758620689655,f1,201.28,ttl,4.0,29.0,1.0,b0602fr
0.0,0.4827586206896552,0.0,f2,201.28,ttl,4.0,29.0,0.0,b0602fr
0.0,0.3448275862068966,0.0,f3,201.28,ttl,4.0,29.0,0.0,b0602fr
0.015151515151515152,0.4482758620689655,0.0,f4,201.28,ttl,4.0,29.0,0.0,b0602fr
0.0,0.4827586206896552,0.0,f5,201.28,ttl,4.0,29.0,0.0,b0602fr
0.0,0.2413793103448276,0.0,f6,201.28,ttl,4.0,29.0,0.0,b0602fr
0.0,0.3448275862068966,0.0,f7,201.28,ttl,4.0,29.0,0.0,b0602fr
0.0,0.5517241379310345,0.0,f8,201.28,ttl,4.0,29.0,0.0,b0602fr
0.0,0.41379310344827586,0.0,f9,201.28,ttl,4.0,29.0,0.0,b0602fr
0.6818181818181818,0.43333333333333335,0.0,f0,204.24,acc,31.0,30.0,0.0,w8f2wrs
0.6818181818181818,0.3448275862068966,0.034482758620689655,f1,204.24,acc,31.0,29.0,1.0,w8f2wrs
0.6818181818181818,0.4827586206896552,0.0,f2,204.24,acc,31.0,29.0,0.0,w8f2wrs
0.6818181818181818,0.41379310344827586,0.0,f3,204.24,acc,31.0,29.0,0.0,w8f2wrs
0.696969696969697,0.5172413793103449,0.0,f4,204.24,acc,31.0,29.0,0.0,w8f2wrs
0.6818181818181818,0.4482758620689655,0.0,f5,204.24,acc,31.0,29.0,0.0,w8f2wrs
0.6818181818181818,0.6896551724137931,0.0,f6,204.24,acc,31.0,29.0,0.0,w8f2wrs
0.6818181818181818,0.4827586206896552,0.0,f7,204.24,acc,31.0,29.0,0.0,w8f2wrs
0.6818181818181818,0.5517241379310345,0.0,f8,204.24,acc,31.0,29.0,0.0,w8f2wrs
0.6818181818181818,0.4827586206896552,0.0,f9,204.24,acc,31.0,29.0,0.0,w8f2wrs
0.0,0.5666666666666667,0.03333333333333333,f0,201.68,gyr,4.0,30.0,1.0,w8f2wrs
0.0,0.6551724137931034,0.034482758620689655,f1,201.68,gyr,4.0,29.0,1.0,w8f2wrs
0.0,0.6206896551724138,0.0,f2,201.68,gyr,4.0,29.0,0.0,w8f2wrs
0.0,0.5172413793103449,0.0,f3,201.68,gyr,4.0,29.0,0.0,w8f2wrs
0.0,0.3103448275862069,0.0,f4,201.68,gyr,4.0,29.0,0.0,w8f2wrs
0.0,0.3448275862068966,0.0,f5,201.68,gyr,4.0,29.0,0.0,w8f2wrs
0.0,0.3793103448275862,0.0,f6,201.68,gyr,4.0,29.0,0.0,w8f2wrs
0.0,0.4482758620689655,0.0,f7,201.68,gyr,4.0,29.0,0.0,w8f2wrs
0.0,0.6551724137931034,0.034482758620689655,f8,201.68,gyr,4.0,29.0,1.0,w8f2wrs
0.0,0.3448275862068966,0.0,f9,201.68,gyr,4.0,29.0,0.0,w8f2wrs
0.06289308176100629,0.5849056603773585,0.0,f0,1549.7,ges,4.0,53.0,0.0,w8f2wrs
0.0660377358490566,0.39622641509433965,0.0,f1,1549.7,ges,4.0,53.0,0.0,w8f2wrs
0.06918238993710692,0.5283018867924528,0.0,f2,1549.7,ges,4.0,53.0,0.0,w8f2wrs
0.06918238993710692,0.5849056603773585,0.018867924528301886,f3,1549.7,ges,4.0,53.0,1.0,w8f2wrs
0.05660377358490566,0.5192307692307693,0.0,f4,1549.7,ges,4.0,52.0,0.0,w8f2wrs
0.0660377358490566,0.4807692307692308,0.019230769230769232,f5,1549.7,ges,4.0,52.0,1.0,w8f2wrs
0.05660377358490566,0.28846153846153844,0.0,f6,1549.7,ges,4.0,52.0,0.0,w8f2wrs
0.0660377358490566,0.5,0.0,f7,1549.7,ges,4.0,52.0,0.0,w8f2wrs
0.05660377358490566,0.46153846153846156,0.0,f8,1549.7,ges,4.0,52.0,0.0,w8f2wrs
0.07232704402515723,0.5961538461538461,0.019230769230769232,f9,1549.7,ges,4.0,52.0,1.0,w8f2wrs
0.0,0.43333333333333335,0.0,f0,201.28,ttl,4.0,30.0,0.0,w8f2wrs
0.0,0.3793103448275862,0.0,f1,201.28,ttl,4.0,29.0,0.0,w8f2wrs
0.0,0.5862068965517241,0.0,f2,201.28,ttl,4.0,29.0,0.0,w8f2wrs
0.0,0.41379310344827586,0.0,f3,201.28,ttl,4.0,29.0,0.0,w8f2wrs
0.0,0.27586206896551724,0.0,f4,201.28,ttl,4.0,29.0,0.0,w8f2wrs
0.0,0.3103448275862069,0.0,f5,201.28,ttl,4.0,29.0,0.0,w8f2wrs
0.0,0.3448275862068966,0.0,f6,201.28,ttl,4.0,29.0,0.0,w8f2wrs
0.0,0.3793103448275862,0.0,f7,201.28,ttl,4.0,29.0,0.0,w8f2wrs
0.0,0.4827586206896552,0.0,f8,201.28,ttl,4.0,29.0,0.0,w8f2wrs
0.0,0.3103448275862069,0.0,f9,201.28,ttl,4.0,29.0,0.0,w8f2wrs
0.0,0.17647058823529413,0.0,f0,206.76,acc,4.0,17.0,0.0,cn1lmwf
0.0,0.23529411764705882,0.0,f1,206.76,acc,4.0,17.0,0.0,cn1lmwf
0.0,0.35294117647058826,0.0,f2,206.76,acc,4.0,17.0,0.0,cn1lmwf
0.0,0.5294117647058824,0.0,f3,206.76,acc,4.0,17.0,0.0,cn1lmwf
0.0,0.7647058823529411,0.058823529411764705,f4,206.76,acc,4.0,17.0,1.0,cn1lmwf
0.0,0.8125,0.0,f5,206.76,acc,4.0,16.0,0.0,cn1lmwf
0.0,0.625,0.0,f6,206.76,acc,4.0,16.0,0.0,cn1lmwf
0.0,0.5,0.0,f7,206.76,acc,4.0,16.0,0.0,cn1lmwf
0.0,0.5,0.0,f8,206.76,acc,4.0,16.0,0.0,cn1lmwf
0.0,0.5625,0.0,f9,206.76,acc,4.0,16.0,0.0,cn1lmwf
0.0,0.5294117647058824,0.0,f0,204.2,gyr,4.0,17.0,0.0,cn1lmwf
0.0,0.5294117647058824,0.0,f1,204.2,gyr,4.0,17.0,0.0,cn1lmwf
0.0,0.5294117647058824,0.0,f2,204.2,gyr,4.0,17.0,0.0,cn1lmwf
0.0,0.17647058823529413,0.0,f3,204.2,gyr,4.0,17.0,0.0,cn1lmwf
0.0,0.5882352941176471,0.0,f4,204.2,gyr,4.0,17.0,0.0,cn1lmwf
0.0,0.625,0.0625,f5,204.2,gyr,4.0,16.0,1.0,cn1lmwf
0.0,0.5625,0.0,f6,204.2,gyr,4.0,16.0,0.0,cn1lmwf
0.0,0.3125,0.0,f7,204.2,gyr,4.0,16.0,0.0,cn1lmwf
0.0,0.5,0.0,f8,204.2,gyr,4.0,16.0,0.0,cn1lmwf
0.0,0.5625,0.0,f9,204.2,gyr,4.0,16.0,0.0,cn1lmwf
0.0031446540880503146,0.5789473684210527,0.0,f0,1552.66,ges,4.0,38.0,0.0,cn1lmwf
0.0,0.5,0.0,f1,1552.66,ges,4.0,38.0,0.0,cn1lmwf
0.0,0.39473684210526316,0.0,f2,1552.66,ges,4.0,38.0,0.0,cn1lmwf
0.0031446540880503146,0.5526315789473685,0.0,f3,1552.66,ges,4.0,38.0,0.0,cn1lmwf
0.0,0.5263157894736842,0.0,f4,1552.66,ges,4.0,38.0,0.0,cn1lmwf
0.0031446540880503146,0.42105263157894735,0.0,f5,1552.66,ges,4.0,38.0,0.0,cn1lmwf
0.0031446540880503146,0.5405405405405406,0.0,f6,1552.66,ges,4.0,37.0,0.0,cn1lmwf
0.0031446540880503146,0.43243243243243246,0.0,f7,1552.66,ges,4.0,37.0,0.0,cn1lmwf
0.0031446540880503146,0.35135135135135137,0.0,f8,1552.66,ges,4.0,37.0,0.0,cn1lmwf
0.0031446540880503146,0.5675675675675675,0.02702702702702703,f9,1552.66,ges,4.0,37.0,1.0,cn1lmwf
0.0,0.23529411764705882,0.0,f0,203.8,ttl,4.0,17.0,0.0,cn1lmwf
0.0,0.35294117647058826,0.0,f1,203.8,ttl,4.0,17.0,0.0,cn1lmwf
0.0,0.47058823529411764,0.0,f2,203.8,ttl,4.0,17.0,0.0,cn1lmwf
0.0,0.23529411764705882,0.0,f3,203.8,ttl,4.0,17.0,0.0,cn1lmwf
0.0,0.5294117647058824,0.0,f4,203.8,ttl,4.0,17.0,0.0,cn1lmwf
0.0,0.5,0.0,f5,203.8,ttl,4.0,16.0,0.0,cn1lmwf
0.0,0.5625,0.0,f6,203.8,ttl,4.0,16.0,0.0,cn1lmwf
0.0,0.25,0.0,f7,203.8,ttl,4.0,16.0,0.0,cn1lmwf
0.0,0.375,0.0,f8,203.8,ttl,4.0,16.0,0.0,cn1lmwf
0.0,0.625,0.0625,f9,203.8,ttl,4.0,16.0,1.0,cn1lmwf
0.0,0.4,0.0,f0,204.24,acc,4.0,30.0,0.0,v90gnf6
0.0,0.5172413793103449,0.0,f1,204.24,acc,4.0,29.0,0.0,v90gnf6
0.0,0.3448275862068966,0.0,f2,204.24,acc,4.0,29.0,0.0,v90gnf6
0.0,0.5172413793103449,0.0,f3,204.24,acc,4.0,29.0,0.0,v90gnf6
0.0,0.6206896551724138,0.0,f4,204.24,acc,4.0,29.0,0.0,v90gnf6
0.0,0.5862068965517241,0.034482758620689655,f5,204.24,acc,4.0,29.0,1.0,v90gnf6
0.0,0.5172413793103449,0.0,f6,204.24,acc,4.0,29.0,0.0,v90gnf6
0.0,0.4482758620689655,0.0,f7,204.24,acc,4.0,29.0,0.0,v90gnf6
0.0,0.6551724137931034,0.0,f8,204.24,acc,4.0,29.0,0.0,v90gnf6
0.0,0.3448275862068966,0.0,f9,204.24,acc,4.0,29.0,0.0,v90gnf6
0.10606060606060606,0.5,0.0,f0,201.68,gyr,4.0,30.0,0.0,v90gnf6
0.07575757575757576,0.3103448275862069,0.0,f1,201.68,gyr,4.0,29.0,0.0,v90gnf6
0.10606060606060606,0.5172413793103449,0.0,f2,201.68,gyr,4.0,29.0,0.0,v90gnf6
0.10606060606060606,0.6206896551724138,0.0,f3,201.68,gyr,4.0,29.0,0.0,v90gnf6
0.10606060606060606,0.6206896551724138,0.0,f4,201.68,gyr,4.0,29.0,0.0,v90gnf6
0.10606060606060606,0.41379310344827586,0.0,f5,201.68,gyr,4.0,29.0,0.0,v90gnf6
0.10606060606060606,0.6896551724137931,0.034482758620689655,f6,201.68,gyr,4.0,29.0,1.0,v90gnf6
0.10606060606060606,0.27586206896551724,0.0,f7,201.68,gyr,4.0,29.0,0.0,v90gnf6
0.10606060606060606,0.6206896551724138,0.034482758620689655,f8,201.68,gyr,4.0,29.0,1.0,v90gnf6
0.10606060606060606,0.3448275862068966,0.0,f9,201.68,gyr,4.0,29.0,0.0,v90gnf6
0.07547169811320754,0.46586345381526106,0.0,f0,1510.46,ges,10.0,249.0,0.0,v90gnf6
0.07547169811320754,0.4779116465863454,0.0,f1,1510.46,ges,10.0,249.0,0.0,v90gnf6
0.07547169811320754,0.5060240963855421,0.004016064257028112,f2,1510.46,ges,10.0,249.0,1.0,v90gnf6
0.07547169811320754,0.46987951807228917,0.008032128514056224,f3,1510.46,ges,10.0,249.0,2.0,v90gnf6
0.07232704402515723,0.4859437751004016,0.004016064257028112,f4,1510.46,ges,10.0,249.0,1.0,v90gnf6
0.07861635220125786,0.5381526104417671,0.040160642570281124,f5,1510.46,ges,10.0,249.0,10.0,v90gnf6
0.06918238993710692,0.5241935483870968,0.008064516129032258,f6,1510.46,ges,10.0,248.0,2.0,v90gnf6
0.04716981132075472,0.5201612903225806,0.020161290322580645,f7,1510.46,ges,10.0,248.0,5.0,v90gnf6
0.07232704402515723,0.41935483870967744,0.004032258064516129,f8,1510.46,ges,10.0,248.0,1.0,v90gnf6
0.07861635220125786,0.5766129032258065,0.004032258064516129,f9,1510.46,ges,10.0,248.0,1.0,v90gnf6
0.0,0.36666666666666664,0.0,f0,201.28,ttl,4.0,30.0,0.0,v90gnf6
0.0,0.3793103448275862,0.0,f1,201.28,ttl,4.0,29.0,0.0,v90gnf6
0.0,0.3448275862068966,0.0,f2,201.28,ttl,4.0,29.0,0.0,v90gnf6
0.0,0.41379310344827586,0.0,f3,201.28,ttl,4.0,29.0,0.0,v90gnf6
0.0,0.6551724137931034,0.0,f4,201.28,ttl,4.0,29.0,0.0,v90gnf6
0.0,0.4827586206896552,0.0,f5,201.28,ttl,4.0,29.0,0.0,v90gnf6
0.0,0.5172413793103449,0.0,f6,201.28,ttl,4.0,29.0,0.0,v90gnf6
0.0,0.4827586206896552,0.0,f7,201.28,ttl,4.0,29.0,0.0,v90gnf6
0.0,0.5172413793103449,0.0,f8,201.28,ttl,4.0,29.0,0.0,v90gnf6
0.0,0.3103448275862069,0.0,f9,201.28,ttl,4.0,29.0,0.0,v90gnf6
0.0,0.3333333333333333,0.0,f0,207.7,acc,4.0,12.0,0.0,lvwfjft
0.0,0.3333333333333333,0.0,f1,207.7,acc,4.0,12.0,0.0,lvwfjft
0.0,0.5,0.0,f2,207.7,acc,4.0,12.0,0.0,lvwfjft
0.0,0.5,0.0,f3,207.7,acc,4.0,12.0,0.0,lvwfjft
0.0,0.16666666666666666,0.0,f4,207.7,acc,4.0,12.0,0.0,lvwfjft
0.0,0.8333333333333334,0.0,f5,207.7,acc,4.0,12.0,0.0,lvwfjft
0.0,0.5,0.0,f6,207.7,acc,4.0,12.0,0.0,lvwfjft
0.0,0.75,0.0,f7,207.7,acc,4.0,12.0,0.0,lvwfjft
0.0,0.45454545454545453,0.0,f8,207.7,acc,4.0,11.0,0.0,lvwfjft
0.0,0.45454545454545453,0.0,f9,207.7,acc,4.0,11.0,0.0,lvwfjft
0.3484848484848485,0.5,0.0,f0,205.14,gyr,4.0,12.0,0.0,lvwfjft
0.3333333333333333,0.6666666666666666,0.0,f1,205.14,gyr,4.0,12.0,0.0,lvwfjft
0.3787878787878788,0.3333333333333333,0.0,f2,205.14,gyr,4.0,12.0,0.0,lvwfjft
0.3484848484848485,0.3333333333333333,0.0,f3,205.14,gyr,4.0,12.0,0.0,lvwfjft
0.3333333333333333,0.3333333333333333,0.0,f4,205.14,gyr,4.0,12.0,0.0,lvwfjft
0.30303030303030304,0.16666666666666666,0.0,f5,205.14,gyr,4.0,12.0,0.0,lvwfjft
0.3484848484848485,0.75,0.0,f6,205.14,gyr,4.0,12.0,0.0,lvwfjft
0.3787878787878788,0.5,0.0,f7,205.14,gyr,4.0,12.0,0.0,lvwfjft
0.3484848484848485,0.6363636363636364,0.0,f8,205.14,gyr,4.0,11.0,0.0,lvwfjft
0.36363636363636365,0.5454545454545454,0.0,f9,205.14,gyr,4.0,11.0,0.0,lvwfjft
0.006289308176100629,0.6486486486486487,0.0,f0,1552.94,ges,4.0,37.0,0.0,lvwfjft
0.015723270440251572,0.5405405405405406,0.0,f1,1552.94,ges,4.0,37.0,0.0,lvwfjft
0.015723270440251572,0.4722222222222222,0.0,f2,1552.94,ges,4.0,36.0,0.0,lvwfjft
0.009433962264150943,0.4444444444444444,0.0,f3,1552.94,ges,4.0,36.0,0.0,lvwfjft
0.006289308176100629,0.3611111111111111,0.0,f4,1552.94,ges,4.0,36.0,0.0,lvwfjft
0.025157232704402517,0.5277777777777778,0.0,f5,1552.94,ges,4.0,36.0,0.0,lvwfjft
0.006289308176100629,0.5555555555555556,0.0,f6,1552.94,ges,4.0,36.0,0.0,lvwfjft
0.015723270440251572,0.3888888888888889,0.0,f7,1552.94,ges,4.0,36.0,0.0,lvwfjft
0.0220125786163522,0.4722222222222222,0.0,f8,1552.94,ges,4.0,36.0,0.0,lvwfjft
0.006289308176100629,0.4722222222222222,0.0,f9,1552.94,ges,4.0,36.0,0.0,lvwfjft
0.0,0.5,0.0,f0,204.74,ttl,4.0,12.0,0.0,lvwfjft
0.0,0.4166666666666667,0.0,f1,204.74,ttl,4.0,12.0,0.0,lvwfjft
0.0,0.25,0.0,f2,204.74,ttl,4.0,12.0,0.0,lvwfjft
0.0,0.25,0.0,f3,204.74,ttl,4.0,12.0,0.0,lvwfjft
0.0,0.16666666666666666,0.0,f4,204.74,ttl,4.0,12.0,0.0,lvwfjft
0.0,0.25,0.0,f5,204.74,ttl,4.0,12.0,0.0,lvwfjft
0.0,0.5833333333333334,0.0,f6,204.74,ttl,4.0,12.0,0.0,lvwfjft
0.0,0.3333333333333333,0.0,f7,204.74,ttl,4.0,12.0,0.0,lvwfjft
0.0,0.36363636363636365,0.0,f8,204.74,ttl,4.0,11.0,0.0,lvwfjft
0.0,0.2727272727272727,0.0,f9,204.74,ttl,4.0,11.0,0.0,lvwfjft
0.0,0.2,0.0,f0,208.18,acc,4.0,10.0,0.0,ap1oez8
0.0,0.5,0.0,f1,208.18,acc,4.0,10.0,0.0,ap1oez8
0.0,0.3,0.0,f2,208.18,acc,4.0,10.0,0.0,ap1oez8
0.0,0.4,0.0,f3,208.18,acc,4.0,10.0,0.0,ap1oez8
0.0,0.5555555555555556,0.0,f4,208.18,acc,4.0,9.0,0.0,ap1oez8
0.0,0.5555555555555556,0.1111111111111111,f5,208.18,acc,4.0,9.0,1.0,ap1oez8
0.0,0.6666666666666666,0.0,f6,208.18,acc,4.0,9.0,0.0,ap1oez8
0.0,0.5555555555555556,0.0,f7,208.18,acc,4.0,9.0,0.0,ap1oez8
0.0,0.4444444444444444,0.0,f8,208.18,acc,4.0,9.0,0.0,ap1oez8
0.0,0.5555555555555556,0.0,f9,208.18,acc,4.0,9.0,0.0,ap1oez8
0.0,0.4444444444444444,0.0,f0,205.72,gyr,4.0,9.0,0.0,ap1oez8
0.0,0.7777777777777778,0.1111111111111111,f1,205.72,gyr,4.0,9.0,1.0,ap1oez8
0.0,0.4444444444444444,0.0,f2,205.72,gyr,4.0,9.0,0.0,ap1oez8
0.0,0.5555555555555556,0.1111111111111111,f3,205.72,gyr,4.0,9.0,1.0,ap1oez8
0.0,0.2222222222222222,0.0,f4,205.72,gyr,4.0,9.0,0.0,ap1oez8
0.0,0.7777777777777778,0.0,f5,205.72,gyr,4.0,9.0,0.0,ap1oez8
0.0,0.3333333333333333,0.0,f6,205.72,gyr,4.0,9.0,0.0,ap1oez8
0.0,0.4444444444444444,0.0,f7,205.72,gyr,4.0,9.0,0.0,ap1oez8
0.0,0.2222222222222222,0.0,f8,205.72,gyr,4.0,9.0,0.0,ap1oez8
0.0,0.375,0.0,f9,205.72,gyr,4.0,8.0,0.0,ap1oez8
0.0,0.5588235294117647,0.0,f0,1553.38,ges,4.0,34.0,0.0,ap1oez8
0.0,0.4411764705882353,0.0,f1,1553.38,ges,4.0,34.0,0.0,ap1oez8
0.0,0.4411764705882353,0.0,f2,1553.38,ges,4.0,34.0,0.0,ap1oez8
0.0,0.47058823529411764,0.0,f3,1553.38,ges,4.0,34.0,0.0,ap1oez8
0.0,0.35294117647058826,0.0,f4,1553.38,ges,4.0,34.0,0.0,ap1oez8
0.0,0.5588235294117647,0.0,f5,1553.38,ges,4.0,34.0,0.0,ap1oez8
0.0,0.4117647058823529,0.0,f6,1553.38,ges,4.0,34.0,0.0,ap1oez8
0.0,0.47058823529411764,0.0,f7,1553.38,ges,4.0,34.0,0.0,ap1oez8
0.0,0.5294117647058824,0.0,f8,1553.38,ges,4.0,34.0,0.0,ap1oez8
0.0,0.6176470588235294,0.08823529411764706,f9,1553.38,ges,4.0,34.0,3.0,ap1oez8
0.0,0.2222222222222222,0.0,f0,205.32,ttl,4.0,9.0,0.0,ap1oez8
0.0,0.7777777777777778,0.0,f1,205.32,ttl,4.0,9.0,0.0,ap1oez8
0.0,0.3333333333333333,0.0,f2,205.32,ttl,4.0,9.0,0.0,ap1oez8
0.0,0.2222222222222222,0.0,f3,205.32,ttl,4.0,9.0,0.0,ap1oez8
0.0,0.3333333333333333,0.0,f4,205.32,ttl,4.0,9.0,0.0,ap1oez8
0.0,0.7777777777777778,0.1111111111111111,f5,205.32,ttl,4.0,9.0,1.0,ap1oez8
0.0,0.3333333333333333,0.0,f6,205.32,ttl,4.0,9.0,0.0,ap1oez8
0.0,0.3333333333333333,0.0,f7,205.32,ttl,4.0,9.0,0.0,ap1oez8
0.0,0.4444444444444444,0.0,f8,205.32,ttl,4.0,9.0,0.0,ap1oez8
0.0,0.625,0.0,f9,205.32,ttl,4.0,8.0,0.0,ap1oez8
0.0,0.3333333333333333,0.0,f0,206.6,acc,4.0,18.0,0.0,szmkl5t
0.0,0.4444444444444444,0.0,f1,206.6,acc,4.0,18.0,0.0,szmkl5t
0.0,0.2777777777777778,0.0,f2,206.6,acc,4.0,18.0,0.0,szmkl5t
0.0,0.47058823529411764,0.0,f3,206.6,acc,4.0,17.0,0.0,szmkl5t
0.0,0.35294117647058826,0.0,f4,206.6,acc,4.0,17.0,0.0,szmkl5t
0.0,0.4117647058823529,0.0,f5,206.6,acc,4.0,17.0,0.0,szmkl5t
0.0,0.6470588235294118,0.058823529411764705,f6,206.6,acc,4.0,17.0,1.0,szmkl5t
0.0,0.4117647058823529,0.0,f7,206.6,acc,4.0,17.0,0.0,szmkl5t
0.0,0.7058823529411765,0.0,f8,206.6,acc,4.0,17.0,0.0,szmkl5t
0.0,0.7647058823529411,0.0,f9,206.6,acc,4.0,17.0,0.0,szmkl5t
0.4696969696969697,0.4444444444444444,0.0,f0,204.04,gyr,4.0,18.0,0.0,szmkl5t
0.4696969696969697,0.3888888888888889,0.0,f1,204.04,gyr,4.0,18.0,0.0,szmkl5t
0.48484848484848486,0.5,0.05555555555555555,f2,204.04,gyr,4.0,18.0,1.0,szmkl5t
0.48484848484848486,0.47058823529411764,0.0,f3,204.04,gyr,4.0,17.0,0.0,szmkl5t
0.5,0.5294117647058824,0.0,f4,204.04,gyr,4.0,17.0,0.0,szmkl5t
0.45454545454545453,0.4117647058823529,0.0,f5,204.04,gyr,4.0,17.0,0.0,szmkl5t
0.48484848484848486,0.5882352941176471,0.0,f6,204.04,gyr,4.0,17.0,0.0,szmkl5t
0.4696969696969697,0.5294117647058824,0.058823529411764705,f7,204.04,gyr,4.0,17.0,1.0,szmkl5t
0.4696969696969697,0.5294117647058824,0.0,f8,204.04,gyr,4.0,17.0,0.0,szmkl5t
0.48484848484848486,0.5294117647058824,0.0,f9,204.04,gyr,4.0,17.0,0.0,szmkl5t
0.009433962264150943,0.5862068965517241,0.0,f0,1548.76,ges,4.0,58.0,0.0,szmkl5t
0.009433962264150943,0.5263157894736842,0.0,f1,1548.76,ges,4.0,57.0,0.0,szmkl5t
0.009433962264150943,0.43859649122807015,0.0,f2,1548.76,ges,4.0,57.0,0.0,szmkl5t
0.009433962264150943,0.38596491228070173,0.0,f3,1548.76,ges,4.0,57.0,0.0,szmkl5t
0.009433962264150943,0.631578947368421,0.017543859649122806,f4,1548.76,ges,4.0,57.0,1.0,szmkl5t
0.009433962264150943,0.40350877192982454,0.0,f5,1548.76,ges,4.0,57.0,0.0,szmkl5t
0.009433962264150943,0.47368421052631576,0.0,f6,1548.76,ges,4.0,57.0,0.0,szmkl5t
0.009433962264150943,0.47368421052631576,0.0,f7,1548.76,ges,4.0,57.0,0.0,szmkl5t
0.009433962264150943,0.49122807017543857,0.0,f8,1548.76,ges,4.0,57.0,0.0,szmkl5t
0.009433962264150943,0.5614035087719298,0.0,f9,1548.76,ges,4.0,57.0,0.0,szmkl5t
0.0,0.2777777777777778,0.0,f0,203.64,ttl,4.0,18.0,0.0,szmkl5t
0.0,0.3333333333333333,0.0,f1,203.64,ttl,4.0,18.0,0.0,szmkl5t
0.0,0.2777777777777778,0.05555555555555555,f2,203.64,ttl,4.0,18.0,1.0,szmkl5t
0.0,0.35294117647058826,0.0,f3,203.64,ttl,4.0,17.0,0.0,szmkl5t
0.0,0.35294117647058826,0.0,f4,203.64,ttl,4.0,17.0,0.0,szmkl5t
0.0,0.29411764705882354,0.0,f5,203.64,ttl,4.0,17.0,0.0,szmkl5t
0.0,0.47058823529411764,0.0,f6,203.64,ttl,4.0,17.0,0.0,szmkl5t
0.0,0.23529411764705882,0.0,f7,203.64,ttl,4.0,17.0,0.0,szmkl5t
0.0,0.5294117647058824,0.0,f8,203.64,ttl,4.0,17.0,0.0,szmkl5t
0.0,0.6470588235294118,0.0,f9,203.64,ttl,4.0,17.0,0.0,szmkl5t
0.0,0.6666666666666666,0.1111111111111111,f0,208.44,acc,4.0,9.0,1.0,pv8zc9h
0.0,0.875,0.125,f1,208.44,acc,4.0,8.0,1.0,pv8zc9h
0.0,0.375,0.0,f2,208.44,acc,4.0,8.0,0.0,pv8zc9h
0.0,0.375,0.0,f3,208.44,acc,4.0,8.0,0.0,pv8zc9h
0.0,0.375,0.0,f4,208.44,acc,4.0,8.0,0.0,pv8zc9h
0.0,0.125,0.0,f5,208.44,acc,4.0,8.0,0.0,pv8zc9h
0.0,0.375,0.0,f6,208.44,acc,4.0,8.0,0.0,pv8zc9h
0.0,0.375,0.0,f7,208.44,acc,4.0,8.0,0.0,pv8zc9h
0.0,0.375,0.0,f8,208.44,acc,4.0,8.0,0.0,pv8zc9h
0.0,0.75,0.125,f9,208.44,acc,4.0,8.0,1.0,pv8zc9h
0.13636363636363635,0.4444444444444444,0.0,f0,205.88,gyr,14.0,9.0,0.0,pv8zc9h
0.13636363636363635,0.375,0.0,f1,205.88,gyr,14.0,8.0,0.0,pv8zc9h
0.13636363636363635,0.25,0.0,f2,205.88,gyr,14.0,8.0,0.0,pv8zc9h
0.12121212121212122,0.5,0.0,f3,205.88,gyr,14.0,8.0,0.0,pv8zc9h
0.16666666666666666,0.625,0.0,f4,205.88,gyr,14.0,8.0,0.0,pv8zc9h
0.12121212121212122,0.375,0.0,f5,205.88,gyr,14.0,8.0,0.0,pv8zc9h
0.15151515151515152,0.625,0.125,f6,205.88,gyr,14.0,8.0,1.0,pv8zc9h
0.13636363636363635,0.5,0.0,f7,205.88,gyr,14.0,8.0,0.0,pv8zc9h
0.13636363636363635,0.375,0.0,f8,205.88,gyr,14.0,8.0,0.0,pv8zc9h
0.15151515151515152,0.625,0.0,f9,205.88,gyr,14.0,8.0,0.0,pv8zc9h
0.07861635220125786,0.4864864864864865,0.0,f0,1552.94,ges,4.0,37.0,0.0,pv8zc9h
0.07232704402515723,0.3783783783783784,0.0,f1,1552.94,ges,4.0,37.0,0.0,pv8zc9h
0.06918238993710692,0.6111111111111112,0.027777777777777776,f2,1552.94,ges,4.0,36.0,1.0,pv8zc9h
0.0880503144654088,0.4444444444444444,0.027777777777777776,f3,1552.94,ges,4.0,36.0,1.0,pv8zc9h
0.07861635220125786,0.4166666666666667,0.0,f4,1552.94,ges,4.0,36.0,0.0,pv8zc9h
0.0880503144654088,0.4722222222222222,0.0,f5,1552.94,ges,4.0,36.0,0.0,pv8zc9h
0.08490566037735849,0.5,0.027777777777777776,f6,1552.94,ges,4.0,36.0,1.0,pv8zc9h
0.0880503144654088,0.6388888888888888,0.0,f7,1552.94,ges,4.0,36.0,0.0,pv8zc9h
0.08176100628930817,0.5277777777777778,0.0,f8,1552.94,ges,4.0,36.0,0.0,pv8zc9h
0.0880503144654088,0.5277777777777778,0.0,f9,1552.94,ges,4.0,36.0,0.0,pv8zc9h
0.0,0.5555555555555556,0.0,f0,205.48,ttl,4.0,9.0,0.0,pv8zc9h
0.0,0.625,0.0,f1,205.48,ttl,4.0,8.0,0.0,pv8zc9h
0.0,0.625,0.0,f2,205.48,ttl,4.0,8.0,0.0,pv8zc9h
0.0,0.625,0.125,f3,205.48,ttl,4.0,8.0,1.0,pv8zc9h
0.0,0.5,0.0,f4,205.48,ttl,4.0,8.0,0.0,pv8zc9h
