OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Nu,Gamma
vk43uke,swp,539,230,17983,14,0.092764378,0,0,0.404347826,0.004347826,1,0.105329581,12,0.05,0.1505
vk43uke,tap,0,0,0,0,,,,,,,,,0.05,0.1505
ap1oez8,acc,134,57,8853,14,0.432835821,0,0,1,0.245614035,14,0.000787092,4,0.05,0.1505
ap1oez8,gyr,134,57,8401,14,0.395522388,0,0,0.736842105,0.052631579,3,0.093234596,6.642857143,0.05,0.1505
ap1oez8,swp,239,101,18412,14,0.146443515,0,0,0.346534653,0.00990099,1,0.062738739,13.92857143,0.05,0.1505
ap1oez8,tap,0,0,0,0,,,,,,,,,0.05,0.1505
z8taipm,acc,506,217,8321,14,0.23715415,0,0,0.880184332,0.170506912,37,0.009501225,4,0.05,0.1505
z8taipm,gyr,505,217,7870,14,0.138613861,0,0,0.419354839,0.004608295,1,0.394756131,53.35714286,0.05,0.1505
z8taipm,swp,1401,599,16752,14,0.064239829,0,0,0.313856427,0.020033389,12,0.549354003,356.6428571,0.05,0.1505
z8taipm,tap,0,0,0,0,,,,,,,,,0.05,0.1505
v90gnf6,acc,514,214,8316,14,0.256809339,0,0,0.593457944,0.028037383,6,0.035429242,4,0.05,0.1505
v90gnf6,gyr,507,218,7867,14,0.17357002,0,0,0.440366972,0,0,0.453178432,137,0.05,0.1505
v90gnf6,swp,1401,599,16752,14,0.075660243,0,0,0.360601002,0.001669449,1,0.176735677,198.9285714,0.05,0.1505
v90gnf6,tap,0,0,0,0,,,,,,,,,0.05,0.1505
yqhebyt,acc,652,274,8118,14,0.141104294,0,0,0.675182482,0.116788321,32,0.002276999,4,0.05,0.1505
yqhebyt,gyr,643,264,7685,14,0.108864697,0,0,0.170454545,0,0,0.022319208,4.428571429,0.05,0.1505
yqhebyt,swp,1401,599,16752,14,0.067808708,0,0,0.681135225,0.125208681,75,0.071866505,11.42857143,0.05,0.1505
yqhebyt,tap,0,0,0,0,,,,,,,,,0.05,0.1505
855whqe,acc,131,49,8864,14,0.450381679,0,0,0.979591837,0.204081633,10,0.000393546,4,0.05,0.1505
855whqe,gyr,130,49,8413,14,0.315384615,0,0,0.795918367,0.081632653,4,0.076128298,5.571428571,0.05,0.1505
855whqe,swp,525,224,18003,14,0.118095238,0,0,0.254464286,0,0,0.041963714,9,0.05,0.1505
855whqe,tap,0,0,0,0,,,,,,,,,0.05,0.1505
ha3ev43,acc,180,67,8797,14,0.327777778,0,0,0.731343284,0.074626866,5,0.003786318,4,0.05,0.1505
ha3ev43,gyr,179,67,8346,14,0.284916201,0,0,0.552238806,0.059701493,4,0.303769006,45.35714286,0.05,0.1505
ha3ev43,swp,417,177,18158,14,0.112709832,0,0,0.305084746,0,0,0.27614797,213.1428571,0.05,0.1505
ha3ev43,tap,0,0,0,0,,,,,,,,,0.05,0.1505
b0602fr,acc,523,220,8301,14,0.31166348,0,0,0.863636364,0.127272727,28,0.028689892,5.071428571,0.05,0.1505
b0602fr,gyr,523,221,7848,14,0.21414914,0,0,0.411764706,0,0,0.507578321,150.4285714,0.05,0.1505
b0602fr,swp,1401,599,16752,14,0.068522484,0,0,0.250417362,0.005008347,3,0.46925991,289.1428571,0.05,0.1505
b0602fr,tap,0,0,0,0,,,,,,,,,0.05,0.1505
3zd4fdk,acc,511,215,8318,14,0.305283757,0,0,0.790697674,0.097674419,21,0.000196773,4,0.05,0.1505
3zd4fdk,gyr,510,215,7867,14,0.196078431,0,0,0.460465116,0.009302326,2,0.277729229,39.42857143,0.05,0.1505
3zd4fdk,swp,1401,599,16752,14,0.078515346,0,0,0.138564274,0,0,0.103157773,39.07142857,0.05,0.1505
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.05,0.1505
z8c5rtb,acc,294,120,8630,14,0.316326531,0,0,0.908333333,0.2,24,0.017648671,4,0.05,0.1505
z8c5rtb,gyr,295,121,8176,14,0.257627119,0,0,0.404958678,0,0,0.299549898,36.78571429,0.05,0.1505
z8c5rtb,swp,300,127,18325,14,0.146666667,0,0,0.25984252,0,0,0.207257121,21.64285714,0.05,0.1505
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.05,0.1505
txxrlzc,acc,508,218,8318,14,0.224409449,0,0,0.78440367,0.096330275,21,0.032856186,8.642857143,0.05,0.1505
txxrlzc,gyr,512,216,7864,14,0.203125,0,0,0.435185185,0.00462963,1,0.314557569,42,0.05,0.1505
txxrlzc,swp,1401,599,16752,14,0.066381156,0,0,0.283806344,0,0,0.039202174,10.14285714,0.05,0.1505
txxrlzc,tap,0,0,0,0,,,,,,,,,0.05,0.1505
r13q05q,acc,689,278,8077,14,0.206095791,0,0,0.402877698,0.053956835,15,0,4,0.05,0.1505
r13q05q,gyr,524,212,7856,14,0.190839695,0,0,0.561320755,0.004716981,1,0.042768646,6.142857143,0.05,0.1505
r13q05q,swp,262,111,18379,14,0.129770992,0,0,0.189189189,0,0,0.056096391,4.428571429,0.05,0.1505
r13q05q,tap,0,0,0,0,,,,,,,,,0.05,0.1505
0o2grk2,acc,472,203,8369,14,0.269067797,0,0,0.975369458,0.221674877,45,0.001065143,4,0.05,0.188
0o2grk2,gyr,476,196,7920,14,0.241596639,0,0,0.612244898,0.010204082,2,0.290652849,54,0.05,0.188
0o2grk2,swp,1125,481,17146,14,0.080888889,0,0,0.313929314,0.004158004,2,0.010556512,5.928571429,0.05,0.188
0o2grk2,tap,0,0,0,0,,,,,,,,,0.05,0.188
sxvkh3b,acc,444,185,8415,14,0.362612613,0,0,0.967567568,0.216216216,40,0.003669085,4,0.05,0.188
sxvkh3b,gyr,445,185,7962,14,0.269662921,0,0,0.745945946,0.032432432,6,0.350265414,52.28571429,0.05,0.188
sxvkh3b,swp,1073,459,17220,14,0.100652377,0,0,0.215686275,0,0,0.43787806,244.3571429,0.05,0.188
sxvkh3b,tap,0,0,0,0,,,,,,,,,0.05,0.188
lvwfjft,acc,163,63,8818,14,0.36809816,0,0,0.825396825,0.142857143,9,0.005252735,4,0.05,0.188
lvwfjft,gyr,162,63,8367,14,0.351851852,0,0,0.666666667,0.015873016,1,0.217272117,33.21428571,0.05,0.188
lvwfjft,swp,254,108,18390,14,0.216535433,0,0,0.888888889,0.111111111,12,0.11742622,8.571428571,0.05,0.188
lvwfjft,tap,0,0,0,0,,,,,,,,,0.05,0.188
vk43uke,acc,683,260,8101,14,0.248901903,0,0,1,0.246153846,64,0.001329591,4,0.05,0.188
vk43uke,gyr,540,206,7846,14,0.257407407,0,0,0.708737864,0.058252427,12,0.111904315,16.71428571,0.05,0.188
vk43uke,swp,539,230,17983,14,0.116883117,0,0,0.47826087,0.004347826,1,0.071070734,7.357142857,0.05,0.188
vk43uke,tap,0,0,0,0,,,,,,,,,0.05,0.188
ap1oez8,acc,134,57,8853,14,0.395522388,0,0,1,0.245614035,14,0.000196773,4,0.05,0.188
ap1oez8,gyr,134,57,8401,14,0.432835821,0,0,0.807017544,0.052631579,3,0.061848042,5.214285714,0.05,0.188
ap1oez8,swp,239,101,18412,14,0.221757322,0,0,0.405940594,0.00990099,1,0.04813674,12.21428571,0.05,0.188
ap1oez8,tap,0,0,0,0,,,,,,,,,0.05,0.188
z8taipm,acc,506,217,8321,14,0.280632411,0,0,0.921658986,0.184331797,40,0.005186417,4,0.05,0.188
z8taipm,gyr,505,217,7870,14,0.188118812,0,0,0.465437788,0.004608295,1,0.341306744,48.07142857,0.05,0.188
z8taipm,swp,1401,599,16752,14,0.088508208,0,0,0.362270451,0.025041736,15,0.493576792,185.2857143,0.05,0.188
z8taipm,tap,0,0,0,0,,,,,,,,,0.05,0.188
v90gnf6,acc,514,214,8316,14,0.332684825,0,0,0.686915888,0.051401869,11,0.018483348,4,0.05,0.188
v90gnf6,gyr,507,218,7867,14,0.228796844,0,0,0.52293578,0,0,0.382719808,106.5714286,0.05,0.188
v90gnf6,swp,1401,599,16752,14,0.091363312,0,0,0.462437396,0.005008347,3,0.138770274,56.5,0.05,0.188
v90gnf6,tap,0,0,0,0,,,,,,,,,0.05,0.188
yqhebyt,acc,652,274,8118,14,0.179447853,0,0,0.697080292,0.124087591,34,0.001534618,4,0.05,0.188
yqhebyt,gyr,643,264,7685,14,0.147744946,0,0,0.204545455,0,0,0.011681913,4.428571429,0.05,0.188
yqhebyt,swp,1401,599,16752,14,0.084939329,0,0,0.736227045,0.133555927,80,0.049057083,9.785714286,0.05,0.188
yqhebyt,tap,0,0,0,0,,,,,,,,,0.05,0.188
855whqe,acc,131,49,8864,14,0.442748092,0,0,1,0.244897959,12,0,4,0.05,0.188
855whqe,gyr,130,49,8413,14,0.438461538,0,0,0.897959184,0.102040816,5,0.04222645,5.571428571,0.05,0.188
855whqe,swp,525,224,18003,14,0.148571429,0,0,0.330357143,0,0,0.030741528,6.428571429,0.05,0.188
855whqe,tap,0,0,0,0,,,,,,,,,0.05,0.188
ha3ev43,acc,180,67,8797,14,0.355555556,0,0,0.791044776,0.089552239,6,0.002070269,4,0.05,0.188
ha3ev43,gyr,179,67,8346,14,0.30726257,0,0,0.641791045,0.059701493,4,0.239780103,24.71428571,0.05,0.188
ha3ev43,swp,417,177,18158,14,0.143884892,0,0,0.367231638,0,0,0.190939884,110.0714286,0.05,0.188
ha3ev43,tap,0,0,0,0,,,,,,,,,0.05,0.188
b0602fr,acc,523,220,8301,14,0.422562141,0,0,0.913636364,0.168181818,37,0.016363201,4.428571429,0.05,0.188
b0602fr,gyr,523,221,7848,14,0.252390057,0,0,0.50678733,0.004524887,1,0.437256861,149,0.05,0.188
b0602fr,swp,1401,599,16752,14,0.074946467,0,0,0.300500835,0.006677796,4,0.390859607,139.5714286,0.05,0.188
b0602fr,tap,0,0,0,0,,,,,,,,,0.05,0.188
3zd4fdk,acc,511,215,8318,14,0.324853229,0,0,0.846511628,0.125581395,27,9.84E-05,4,0.05,0.188
3zd4fdk,gyr,510,215,7867,14,0.217647059,0,0,0.534883721,0.009302326,2,0.212504739,23.5,0.05,0.188
3zd4fdk,swp,1401,599,16752,14,0.094932191,0,0,0.16360601,0,0,0.088213303,38.21428571,0.05,0.188
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.05,0.188
z8c5rtb,acc,294,120,8630,14,0.479591837,0.003401361,1,0.933333333,0.208333333,25,0.00541187,4,0.05,0.188
z8c5rtb,gyr,295,121,8176,14,0.308474576,0,0,0.537190083,0,0,0.227395089,18.07142857,0.05,0.188
z8c5rtb,swp,300,127,18325,14,0.173333333,0,0,0.322834646,0,0,0.158813389,13.21428571,0.05,0.188
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.05,0.188
txxrlzc,acc,508,218,8318,14,0.271653543,0,0,0.844036697,0.119266055,26,0.018559476,7.785714286,0.05,0.188
txxrlzc,gyr,512,216,7864,14,0.248046875,0,0,0.541666667,0.018518519,4,0.240541133,26.35714286,0.05,0.188
txxrlzc,swp,1401,599,16752,14,0.083511777,0,0,0.352253756,0.001669449,1,0.027980981,7.785714286,0.05,0.188
txxrlzc,tap,0,0,0,0,,,,,,,,,0.05,0.188
r13q05q,acc,689,278,8077,14,0.26850508,0.001451379,1,0.482014388,0.061151079,17,0,4,0.05,0.188
r13q05q,gyr,524,212,7856,14,0.196564885,0,0,0.674528302,0.018867925,4,0.023630876,4,0.05,0.188
r13q05q,swp,262,111,18379,14,0.15648855,0,0,0.261261261,0,0,0.033779893,4,0.05,0.188
r13q05q,tap,0,0,0,0,,,,,,,,,0.05,0.188
0o2grk2,acc,472,203,8369,14,0.324152542,0.002118644,1,0.990147783,0.236453202,48,0.000775958,4,0.05,0.2255
0o2grk2,gyr,476,196,7920,14,0.243697479,0,0,0.673469388,0.025510204,5,0.227957157,38,0.05,0.2255
0o2grk2,swp,1125,481,17146,14,0.103111111,0,0,0.365904366,0.004158004,2,0.007951755,5.928571429,0.05,0.2255
0o2grk2,tap,0,0,0,0,,,,,,,,,0.05,0.2255
sxvkh3b,acc,444,185,8415,14,0.371621622,0,0,0.972972973,0.216216216,40,0.001941672,4,0.05,0.2255
sxvkh3b,gyr,445,185,7962,14,0.287640449,0,0,0.8,0.07027027,13,0.278352071,40.14285714,0.05,0.2255
sxvkh3b,swp,1073,459,17220,14,0.127679404,0,0,0.346405229,0,0,0.372652416,164.4285714,0.05,0.2255
sxvkh3b,tap,0,0,0,0,,,,,,,,,0.05,0.2255
lvwfjft,acc,163,63,8818,14,0.36809816,0,0,0.952380952,0.222222222,14,0.002540101,4,0.05,0.2255
lvwfjft,gyr,162,63,8367,14,0.401234568,0,0,0.793650794,0.095238095,6,0.158803858,26.5,0.05,0.2255
lvwfjft,swp,254,108,18390,14,0.25984252,0,0,0.925925926,0.157407407,17,0.081684009,6.571428571,0.05,0.2255
lvwfjft,tap,0,0,0,0,,,,,,,,,0.05,0.2255
vk43uke,acc,683,260,8101,14,0.288433382,0,0,1,0.246153846,64,0.00096026,4,0.05,0.2255
vk43uke,gyr,540,206,7846,14,0.251851852,0,0,0.747572816,0.063106796,13,0.077530479,10.5,0.05,0.2255
vk43uke,swp,539,230,17983,14,0.141001855,0,0,0.539130435,0.017391304,4,0.051018244,4.857142857,0.05,0.2255
vk43uke,tap,0,0,0,0,,,,,,,,,0.05,0.2255
ap1oez8,acc,134,57,8853,14,0.462686567,0.007462687,1,1,0.245614035,14,0,4,0.05,0.2255
ap1oez8,gyr,134,57,8401,14,0.462686567,0,0,0.859649123,0.087719298,5,0.039371644,4.857142857,0.05,0.2255
ap1oez8,swp,239,101,18412,14,0.209205021,0,0,0.435643564,0.00990099,1,0.038364645,12.21428571,0.05,0.2255
ap1oez8,tap,0,0,0,0,,,,,,,,,0.05,0.2255
z8taipm,acc,506,217,8321,14,0.33201581,0,0,0.944700461,0.198156682,43,0.00256377,4,0.05,0.2255
z8taipm,gyr,505,217,7870,14,0.211881188,0,0,0.525345622,0.013824885,3,0.285158799,46.71428571,0.05,0.2255
z8taipm,swp,1401,599,16752,14,0.104211278,0,0,0.407345576,0.033388982,20,0.448922006,163.5714286,0.05,0.2255
z8taipm,tap,0,0,0,0,,,,,,,,,0.05,0.2255
v90gnf6,acc,514,214,8316,14,0.293774319,0,0,0.76635514,0.070093458,15,0.011641502,4,0.05,0.2255
v90gnf6,gyr,507,218,7867,14,0.268244576,0,0,0.582568807,0.009174312,2,0.321868242,52.42857143,0.05,0.2255
v90gnf6,swp,1401,599,16752,14,0.113490364,0,0,0.550918197,0.006677796,4,0.111498051,32.14285714,0.05,0.2255
v90gnf6,tap,0,0,0,0,,,,,,,,,0.05,0.2255
yqhebyt,acc,652,274,8118,14,0.17791411,0,0,0.708029197,0.127737226,35,0.001086742,4,0.05,0.2255
yqhebyt,gyr,643,264,7685,14,0.160186625,0,0,0.257575758,0,0,0.006264813,4.428571429,0.05,0.2255
yqhebyt,swp,1401,599,16752,14,0.099214847,0,0,0.767946578,0.135225376,81,0.037184357,4.428571429,0.05,0.2255
yqhebyt,tap,0,0,0,0,,,,,,,,,0.05,0.2255
855whqe,acc,131,49,8864,14,0.572519084,0.007633588,1,1,0.244897959,12,0,4,0.05,0.2255
855whqe,gyr,130,49,8413,14,0.515384615,0,0,0.959183673,0.183673469,9,0.021714202,5.142857143,0.05,0.2255
855whqe,swp,525,224,18003,14,0.194285714,0,0,0.383928571,0,0,0.022227741,6.428571429,0.05,0.2255
855whqe,tap,0,0,0,0,,,,,,,,,0.05,0.2255
ha3ev43,acc,180,67,8797,14,0.422222222,0,0,0.850746269,0.104477612,7,0.001686096,4,0.05,0.2255
ha3ev43,gyr,179,67,8346,14,0.363128492,0,0,0.701492537,0.059701493,4,0.184472533,22.42857143,0.05,0.2255
ha3ev43,swp,417,177,18158,14,0.1558753,0,0,0.406779661,0.005649718,1,0.143718525,36.78571429,0.05,0.2255
ha3ev43,tap,0,0,0,0,,,,,,,,,0.05,0.2255
b0602fr,acc,523,220,8301,14,0.384321224,0,0,0.931818182,0.190909091,42,0.009166202,4,0.05,0.2255
b0602fr,gyr,523,221,7848,14,0.248565966,0,0,0.57918552,0.018099548,4,0.352324826,46.64285714,0.05,0.2255
b0602fr,swp,1401,599,16752,14,0.092077088,0,0,0.333889816,0.006677796,4,0.324434287,99.14285714,0.05,0.2255
b0602fr,tap,0,0,0,0,,,,,,,,,0.05,0.2255
3zd4fdk,acc,511,215,8318,14,0.354207436,0,0,0.893023256,0.148837209,32,0,4,0.05,0.2255
3zd4fdk,gyr,510,215,7867,14,0.28627451,0,0,0.627906977,0.013953488,3,0.162085133,13.64285714,0.05,0.2255
3zd4fdk,swp,1401,599,16752,14,0.099928622,0,0,0.191986644,0,0,0.072357481,19.35714286,0.05,0.2255
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.05,0.2255
z8c5rtb,acc,294,120,8630,14,0.465986395,0,0,0.958333333,0.216666667,26,0.002155645,4,0.05,0.2255
z8c5rtb,gyr,295,121,8176,14,0.352542373,0,0,0.661157025,0.033057851,4,0.169494605,14.14285714,0.05,0.2255
z8c5rtb,swp,300,127,18325,14,0.193333333,0,0,0.401574803,0,0,0.120275148,10.92857143,0.05,0.2255
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.05,0.2255
txxrlzc,acc,508,218,8318,14,0.312992126,0,0,0.880733945,0.137614679,30,0.012340135,5.571428571,0.05,0.2255
txxrlzc,gyr,512,216,7864,14,0.23828125,0,0,0.615740741,0.027777778,6,0.188603448,23.07142857,0.05,0.2255
txxrlzc,swp,1401,599,16752,14,0.096359743,0,0,0.43572621,0.005008347,3,0.021102584,6.5,0.05,0.2255
txxrlzc,tap,0,0,0,0,,,,,,,,,0.05,0.2255
r13q05q,acc,689,278,8077,14,0.26850508,0,0,0.54676259,0.071942446,20,0,4,0.05,0.2255
r13q05q,gyr,524,212,7856,14,0.263358779,0.001908397,1,0.731132075,0.037735849,8,0.013663704,4,0.05,0.2255
r13q05q,swp,262,111,18379,14,0.221374046,0,0,0.342342342,0,0,0.01843908,4,0.05,0.2255
r13q05q,tap,0,0,0,0,,,,,,,,,0.05,0.2255
0o2grk2,acc,472,203,8369,14,0.372881356,0,0,0.990147783,0.236453202,48,0.000197589,4,0.05,0.263
0o2grk2,gyr,476,196,7920,14,0.231092437,0,0,0.739795918,0.040816327,8,0.184477627,31.35714286,0.05,0.263
0o2grk2,swp,1125,481,17146,14,0.122666667,0,0,0.397089397,0.006237006,3,0.0057873,5.142857143,0.05,0.263
0o2grk2,tap,0,0,0,0,,,,,,,,,0.05,0.263
sxvkh3b,acc,444,185,8415,14,0.394144144,0,0,0.978378378,0.227027027,42,0.000604462,4,0.05,0.263
sxvkh3b,gyr,445,185,7962,14,0.373033708,0,0,0.87027027,0.113513514,21,0.215530982,30.85714286,0.05,0.263
sxvkh3b,swp,1073,459,17220,14,0.148182665,0,0,0.424836601,0,0,0.323899544,163.7857143,0.05,0.263
sxvkh3b,tap,0,0,0,0,,,,,,,,,0.05,0.263
lvwfjft,acc,163,63,8818,14,0.411042945,0,0,0.968253968,0.222222222,14,0.001187377,4,0.05,0.263
lvwfjft,gyr,162,63,8367,14,0.401234568,0,0,0.841269841,0.111111111,7,0.10834279,13.92857143,0.05,0.263
lvwfjft,swp,254,108,18390,14,0.275590551,0,0,0.953703704,0.185185185,20,0.04631001,5.071428571,0.05,0.263
lvwfjft,tap,0,0,0,0,,,,,,,,,0.05,0.263
vk43uke,acc,683,260,8101,14,0.330893119,0,0,1,0.246153846,64,0.000812528,4,0.05,0.263
vk43uke,gyr,540,206,7846,14,0.309259259,0,0,0.800970874,0.077669903,16,0.058017662,7.071428571,0.05,0.263
vk43uke,swp,539,230,17983,14,0.163265306,0,0,0.582608696,0.030434783,7,0.036149835,4.857142857,0.05,0.263
vk43uke,tap,0,0,0,0,,,,,,,,,0.05,0.263
ap1oez8,acc,134,57,8853,14,0.544776119,0,0,1,0.245614035,14,0,4,0.05,0.263
ap1oez8,gyr,134,57,8401,14,0.492537313,0,0,0.894736842,0.122807018,7,0.024384507,4,0.05,0.263
ap1oez8,swp,239,101,18412,14,0.255230126,0,0,0.495049505,0.00990099,1,0.03092966,12.21428571,0.05,0.263
ap1oez8,tap,0,0,0,0,,,,,,,,,0.05,0.263
z8taipm,acc,506,217,8321,14,0.367588933,0,0,0.963133641,0.211981567,46,0.001234187,4,0.05,0.263
z8taipm,gyr,505,217,7870,14,0.24950495,0,0,0.580645161,0.013824885,3,0.228356518,22.14285714,0.05,0.263
z8taipm,swp,1401,599,16752,14,0.122055675,0,0,0.444073456,0.043405676,26,0.401822597,138.7857143,0.05,0.263
z8taipm,tap,0,0,0,0,,,,,,,,,0.05,0.263
v90gnf6,acc,514,214,8316,14,0.389105058,0,0,0.817757009,0.093457944,20,0.006980705,4,0.05,0.263
v90gnf6,gyr,507,218,7867,14,0.282051282,0,0,0.633027523,0.041284404,9,0.271233492,30.71428571,0.05,0.263
v90gnf6,swp,1401,599,16752,14,0.132048537,0,0,0.632721202,0.01836394,11,0.092727389,28.64285714,0.05,0.263
v90gnf6,tap,0,0,0,0,,,,,,,,,0.05,0.263
yqhebyt,acc,652,274,8118,14,0.176380368,0,0,0.729927007,0.131386861,36,0.000889152,4,0.05,0.263
yqhebyt,gyr,643,264,7685,14,0.177293935,0,0,0.295454545,0.007575758,2,0.002278176,4.428571429,0.05,0.263
yqhebyt,swp,1401,599,16752,14,0.127765882,0,0,0.803005008,0.143572621,86,0.028159145,4,0.05,0.263
yqhebyt,tap,0,0,0,0,,,,,,,,,0.05,0.263
855whqe,acc,131,49,8864,14,0.473282443,0,0,1,0.244897959,12,0,4,0.05,0.263
855whqe,gyr,130,49,8413,14,0.392307692,0,0,0.979591837,0.204081633,10,0.01207295,5.142857143,0.05,0.263
855whqe,swp,525,224,18003,14,0.198095238,0,0,0.473214286,0,0,0.01522885,6.428571429,0.05,0.263
855whqe,tap,0,0,0,0,,,,,,,,,0.05,0.263
ha3ev43,acc,180,67,8797,14,0.5,0,0,0.910447761,0.149253731,10,0.000846561,4,0.05,0.263
ha3ev43,gyr,179,67,8346,14,0.357541899,0,0,0.76119403,0.089552239,6,0.144486151,13.64285714,0.05,0.263
ha3ev43,swp,417,177,18158,14,0.201438849,0,0,0.446327684,0.005649718,1,0.107245186,24.78571429,0.05,0.263
ha3ev43,tap,0,0,0,0,,,,,,,,,0.05,0.263
b0602fr,acc,523,220,8301,14,0.38623327,0,0,0.95,0.195454545,43,0.006395905,4,0.05,0.263
b0602fr,gyr,523,221,7848,14,0.288718929,0,0,0.674208145,0.058823529,13,0.28428771,43.78571429,0.05,0.263
b0602fr,swp,1401,599,16752,14,0.110635261,0,0,0.370617696,0.006677796,4,0.268079055,65.21428571,0.05,0.263
b0602fr,tap,0,0,0,0,,,,,,,,,0.05,0.263
3zd4fdk,acc,511,215,8318,14,0.367906067,0,0,0.934883721,0.176744186,38,0,4,0.05,0.263
3zd4fdk,gyr,510,215,7867,14,0.329411765,0,0,0.688372093,0.037209302,8,0.127848027,11.21428571,0.05,0.263
3zd4fdk,swp,1401,599,16752,14,0.124197002,0,0,0.220367279,0,0,0.061978583,18.92857143,0.05,0.263
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.05,0.263
z8c5rtb,acc,294,120,8630,14,0.588435374,0.006802721,2,0.966666667,0.216666667,26,0.000590999,4,0.05,0.263
z8c5rtb,gyr,295,121,8176,14,0.359322034,0,0,0.752066116,0.041322314,5,0.127128397,10.71428571,0.05,0.263
z8c5rtb,swp,300,127,18325,14,0.253333333,0,0,0.496062992,0,0,0.097731201,10.35714286,0.05,0.263
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.05,0.263
txxrlzc,acc,508,218,8318,14,0.299212598,0,0,0.931192661,0.169724771,37,0.007465901,4,0.05,0.263
txxrlzc,gyr,512,216,7864,14,0.283203125,0,0,0.689814815,0.037037037,8,0.153522539,17.5,0.05,0.263
txxrlzc,swp,1401,599,16752,14,0.125624554,0,0,0.495826377,0.005008347,3,0.016350866,6.5,0.05,0.263
txxrlzc,tap,0,0,0,0,,,,,,,,,0.05,0.263
r13q05q,acc,689,278,8077,14,0.29317852,0,0,0.579136691,0.075539568,21,0,4,0.05,0.263
r13q05q,gyr,524,212,7856,14,0.284351145,0,0,0.797169811,0.066037736,14,0.008720412,4,0.05,0.263
r13q05q,swp,262,111,18379,14,0.232824427,0,0,0.405405405,0,0,0.011895813,4,0.05,0.263
r13q05q,tap,0,0,0,0,,,,,,,,,0.05,0.263
0o2grk2,acc,472,203,8369,14,0.315677966,0,0,0.990147783,0.236453202,48,0,4,0.05,0.3005
0o2grk2,gyr,476,196,7920,14,0.273109244,0,0,0.816326531,0.081632653,16,0.14548546,12.92857143,0.05,0.3005
0o2grk2,swp,1125,481,17146,14,0.132444444,0,0,0.432432432,0.008316008,4,0.004465487,5.142857143,0.05,0.3005
0o2grk2,tap,0,0,0,0,,,,,,,,,0.05,0.3005
sxvkh3b,acc,444,185,8415,14,0.43018018,0,0,0.978378378,0.227027027,42,0.000508326,4,0.05,0.3005
sxvkh3b,gyr,445,185,7962,14,0.31011236,0,0,0.918918919,0.156756757,29,0.170726489,19.64285714,0.05,0.3005
sxvkh3b,swp,1073,459,17220,14,0.161230196,0,0,0.507625272,0.002178649,1,0.28486038,123.9285714,0.05,0.3005
sxvkh3b,tap,0,0,0,0,,,,,,,,,0.05,0.3005
lvwfjft,acc,163,63,8818,14,0.478527607,0,0,0.968253968,0.222222222,14,0.000748584,4,0.05,0.3005
lvwfjft,gyr,162,63,8367,14,0.37037037,0,0,0.888888889,0.158730159,10,0.0818376,12.78571429,0.05,0.3005
lvwfjft,swp,254,108,18390,14,0.307086614,0,0,0.962962963,0.194444444,21,0.022163623,4.571428571,0.05,0.3005
lvwfjft,tap,0,0,0,0,,,,,,,,,0.05,0.3005
vk43uke,acc,683,260,8101,14,0.366032211,0,0,1,0.246153846,64,0.000590929,4,0.05,0.3005
vk43uke,gyr,540,206,7846,14,0.359259259,0,0,0.868932039,0.111650485,23,0.043907165,5.5,0.05,0.3005
vk43uke,swp,539,230,17983,14,0.187384045,0,0,0.617391304,0.030434783,7,0.028279666,4.857142857,0.05,0.3005
vk43uke,tap,0,0,0,0,,,,,,,,,0.05,0.3005
ap1oez8,acc,134,57,8853,14,0.559701493,0,0,1,0.245614035,14,0,4,0.05,0.3005
ap1oez8,gyr,134,57,8401,14,0.350746269,0,0,0.929824561,0.140350877,8,0.012231818,4,0.05,0.3005
ap1oez8,swp,239,101,18412,14,0.29707113,0,0,0.544554455,0.00990099,1,0.025777432,7.785714286,0.05,0.3005
ap1oez8,tap,0,0,0,0,,,,,,,,,0.05,0.3005
z8taipm,acc,506,217,8321,14,0.440711462,0,0,0.976958525,0.221198157,48,0.000848504,4,0.05,0.3005
z8taipm,gyr,505,217,7870,14,0.285148515,0,0,0.622119816,0.023041475,5,0.183519903,15.71428571,0.05,0.3005
z8taipm,swp,1401,599,16752,14,0.151320485,0,0,0.479131886,0.053422371,32,0.35324681,128.7857143,0.05,0.3005
z8taipm,tap,0,0,0,0,,,,,,,,,0.05,0.3005
v90gnf6,acc,514,214,8316,14,0.338521401,0,0,0.841121495,0.11682243,25,0.004755255,4,0.05,0.3005
v90gnf6,gyr,507,218,7867,14,0.321499014,0.001972387,1,0.688073394,0.055045872,12,0.218220089,17.92857143,0.05,0.3005
v90gnf6,swp,1401,599,16752,14,0.145610278,0,0,0.706176962,0.033388982,20,0.077780563,18.64285714,0.05,0.3005
v90gnf6,tap,0,0,0,0,,,,,,,,,0.05,0.3005
yqhebyt,acc,652,274,8118,14,0.220858896,0,0,0.755474453,0.138686131,38,0.000493974,4,0.05,0.3005
