User,TimeStart,TimeStop,Screen,Duration,TraceLengthHorizontal,TraceLengthVertical,Direction,Slope,MeanSquareError,MeanAbsError,MedianAbsError,CoefDetermination,AccelerationHorizontal,AccelerationVertical,MeanX,MeanY
c8wbz3m,1536564041779.0,1536564041863.0,FocusGame - tournament_helexpo_stage.4,84.0,4.186805319670894,223.82245893063754,up,-1.7295238634801349,6861.853397494589,71.11929463952207,62.66392013494641,0.06494167577082632,18.90580407518491,40.92267342291717,291.57272560009056,392.74606842925584
c8wbz3m,1536564042947.0,1536564043013.0,FocusGame - tournament_helexpo_stage.4,66.0,34.46055241828955,207.33695652173913,down,-4.709404147326119,1475.5453014501313,30.173918213795787,20.245576976445818,0.7702654473000233,31.855535499122908,-89.13420231023956,288.56682081729315,382.1467333254607
c8wbz3m,1536564044281.0,1536564044347.0,FocusGame - tournament_helexpo_stage.4,66.0,31.884057971014492,216.53078742649245,down,-4.971138034980904,1957.7619496682496,34.980580952934545,25.459727343753457,0.7255364220681516,31.056064082373023,-91.3590903473799,286.63445661609296,403.38767632194185
c8wbz3m,1536564046564.0,1536564046647.0,FocusGame - tournament_helexpo_stage.4,83.0,22.22222222222222,199.4112367215364,up,-4.269405080655521,2988.9582931915143,40.0263697687731,25.81278691388968,0.4776637094457191,8.705695343467395,58.521589992595935,302.25442096998916,342.86684056986934
c8wbz3m,1536564047731.0,1536564047797.0,FocusGame - tournament_helexpo_stage.4,66.0,6.441228746791968,199.09419806107232,up,1.43758471333002,5452.0533867466675,64.10483739686961,64.01763893645261,0.04517896113271236,25.08736994330833,65.28754614325477,285.15297120320054,384.36593428902006
c8wbz3m,1536564048846.0,1536564048914.0,FocusGame - tournament_helexpo_stage.4,68.0,6.763285024154589,205.75180675672448,down,-0.8219784031042386,6183.099833699375,71.17497293871273,64.18037075745696,0.01877290098724349,32.15541754466847,-98.51251510336957,320.83735221825935,378.5960106227709
c8wbz3m,1536564049851.0,1536564050014.0,FocusGame - tournament_helexpo_stage.4,163.0,48.63124976411534,304.0308019389277,up,2.1292590132047513,8348.762158089785,82.83954388219865,88.18758055211367,0.22625887149469615,17.69827055332862,20.27926065951945,271.26335375236744,418.56471804290885
c8wbz3m,1536564062618.0,1536564062683.0,FocusGame - tournament_helexpo_stage.4,65.0,11.916259175913346,227.30978260869566,up,-5.93142481375555,5381.803124170496,57.447315879332336,44.0579144799608,0.29675616185681175,10.179122495579497,89.14435339610453,275.61996681102806,393.2427468507186
c8wbz3m,1536564064500.0,1536564064582.0,FocusGame - tournament_helexpo_stage.4,82.0,24.79871666949728,295.153980669768,up,-2.3460442720978367,9323.093987070764,82.33788288266167,67.45646732244211,0.21908173840833634,22.847678883595115,43.50774050472986,283.89693550441575,402.6268067567245
c8wbz3m,1536564065898.0,1536564065983.0,FocusGame - tournament_helexpo_stage.4,85.0,3.220607002000302,265.3532608695652,up,-0.41279220175072145,10078.950262492302,87.49611610151807,90.42246548525739,0.002470961403515659,19.733414356849835,49.69013120075304,282.44766014209694,421.80706279865205
c8wbz3m,1536564066931.0,1536564066999.0,FocusGame - tournament_helexpo_stage.4,68.0,26.731083819255737,168.3423913043478,down,-3.9451787762793162,1966.7086914784916,39.634018513554885,49.54252314194355,0.5721139648870562,29.24222839627876,-73.398008936317,270.7890430395154,390.4528937132462
c8wbz3m,1536564077771.0,1536564077851.0,FocusGame - tournament_helexpo_stage.4,80.0,4.186790576879529,264.08514976501465,up,-0.7725675182691334,9633.974331339763,84.10416597340047,83.18346447001332,0.01786809807979517,25.07991221860773,51.897986586312605,282.2866295462837,409.4957697218743
c8wbz3m,1536564079404.0,1536564079485.0,FocusGame - tournament_helexpo_stage.4,81.0,71.17552826370019,285.0090628084929,down,-3.4381147651079673,2577.8074569289315,44.12247346276276,48.48887485095207,0.768775334877096,39.777764032958245,-65.63327801393822,298.6580742730035,377.2116481394007
c8wbz3m,1536564080584.0,1536564080668.0,FocusGame - tournament_helexpo_stage.4,84.0,35.42672125037742,247.2826086956522,up,3.1672387009323373,4705.6822798645335,57.90569893497476,58.300897083353505,0.43884571841807196,22.766653660762167,38.892985982611464,292.4315570825156,437.76418437128484
c8wbz3m,1536564081617.0,1536564081684.0,FocusGame - tournament_helexpo_stage.4,67.0,9.98389202615489,234.28441545237666,up,-3.707478441841181,6838.11538131115,71.01099213796302,56.83500440729108,0.158947496777745,13.699328353938137,60.753477481453224,298.29307077011623,403.7681082020635
c8wbz3m,1536564082622.0,1536564082702.0,FocusGame - tournament_helexpo_stage.4,80.0,34.46053767549819,253.62319324327552,up,3.7355346841543344,5104.895320398273,60.864409085880915,70.93248569276432,0.4621036728980028,24.85021696159492,44.481874432931434,301.9860382817218,410.5525313944056
c8wbz3m,1536564083751.0,1536564083820.0,FocusGame - tournament_helexpo_stage.4,69.0,28.985507246376812,219.06702414802882,up,3.988696582390358,4065.190153366065,55.304269601981375,45.44776848181914,0.45245012426936126,26.35594184843294,44.776726954177434,294.17068850015096,429.1938367097274
c8wbz3m,1536564085453.0,1536564085520.0,FocusGame - tournament_helexpo_stage.4,67.0,16.10306449558424,240.94203866046408,up,-3.3694338393003678,6525.006595517145,64.42389969845824,58.00078800635242,0.24725360841588329,19.073824559220935,67.35439398467726,290.69242763058577,399.13948888364047
c8wbz3m,1536564086403.0,1536564086484.0,FocusGame - tournament_helexpo_stage.4,81.0,26.731069076464372,303.7137632784636,up,2.3423753966870517,14357.536786652321,115.91928114395621,121.65063761688015,0.11511505037800351,27.447211453331693,40.55261616877414,312.33493675932215,421.4583284958549
c8wbz3m,1536564087503.0,1536564087653.0,FocusGame - tournament_helexpo_stage.4,150.0,95.9742301904061,176.26811110455057,down,-1.8223712629863513,80.75297548726913,8.155049238917911,8.02961196716359,0.9792384426591987,16.063416989664763,-24.692528405935153,306.6988693458446,303.0480024088984
c8wbz3m,1536564088669.0,1536564088736.0,FocusGame - tournament_helexpo_stage.4,67.0,33.17229782325634,189.900367156319,down,-4.209307250196627,1668.3624679504605,34.052111545175194,23.57045770545642,0.7044598082272393,28.90038556884447,-63.46166015421307,297.5845381142437,364.83695071676505
c8wbz3m,1536564090236.0,1536564090303.0,FocusGame - tournament_helexpo_stage.4,67.0,1.6102961296044687,223.1883961221446,up,-0.8803502442473417,6890.741603386961,72.58052151350577,63.52938324403243,0.020962849497389136,25.764950118504096,46.79142438791187,277.87439023814915,423.6141275322956
c8wbz3m,1536564091837.0,1536564091953.0,FocusGame - tournament_helexpo_stage.4,116.0,52.818025598203505,284.375,down,-4.729617734720903,3868.737129235292,55.51133539482933,57.093155805708534,0.678253158247391,23.11534966437884,-48.156986465530636,296.41706310032646,437.38110687421715
c8wbz3m,1536564093987.0,1536564094070.0,FocusGame - tournament_helexpo_stage.4,83.0,11.594202898550725,258.3786280258842,up,-1.9857644477818752,8198.518491834091,75.89297565020131,63.35271647964265,0.11022293230041658,22.001683902554337,56.199938147152366,293.3977406573948,369.3916030552076
c8wbz3m,1536564092885.0,1536564092969.0,FocusGame - tournament_helexpo_stage.4,84.0,37.35910314292723,261.23188889544946,down,-5.91325312443127,3540.7512583003077,49.71405824174432,42.42007512263899,0.6528397991620745,24.93237071043361,-58.1755304300298,299.7852884436959,404.2119516842607
c8wbz3m,1536564095052.0,1536564095136.0,FocusGame - tournament_helexpo_stage.4,84.0,21.256038647342994,202.58152173913044,down,-4.134352122745874,3477.319949506504,54.009922523463125,50.63155029275333,0.38895689454026683,24.416405430261044,-68.46168161051527,302.46912761202947,394.64824234229934
c8wbz3m,1536564096154.0,1536564096220.0,FocusGame - tournament_helexpo_stage.4,66.0,17.391304347826086,208.28804347826087,up,-3.817635694194463,4183.80108145005,50.96272145218681,49.64262293217644,0.338448147226479,14.913644307732845,51.436730531952264,287.98711362092394,391.53079323146653
c8wbz3m,1536564110506.0,1536564110572.0,FocusGame - tournament_helexpo_stage.4,66.0,25.44284396701389,238.40578742649245,up,2.9509393625480196,5872.679074852889,68.21655964625181,45.331925293635095,0.2813172281996438,33.81418370951533,61.04500392411555,263.89693550441575,453.8586898471998
c8wbz3m,1536564111589.0,1536564111688.0,FocusGame - tournament_helexpo_stage.4,99.0,27.697267394134965,267.8894975911016,up,3.4939931890255576,7796.146538335871,76.3748243743144,84.38764263264108,0.2692981902265088,19.27292108325434,28.199295102773014,289.640360907464,434.435382442198
c8wbz3m,1536564112890.0,1536564112989.0,FocusGame - tournament_helexpo_stage.4,99.0,47.0209388917195,233.9673913043478,down,-4.806179351446664,887.3378723044992,25.824662192061332,21.120924520360404,0.8940503886662431,20.08508397012804,-52.622898828890555,299.37887777535155,417.48187852942425
c8wbz3m,1536564113892.0,1536564113971.0,FocusGame - tournament_helexpo_stage.4,79.0,30.27374709861866,212.40941545237666,up,2.6320104266389546,4277.045664155039,55.617651839828206,40.158024595846655,0.33245608956894257,28.190439416742507,38.761801267445364,311.69081830748036,390.13586666273034
c8wbz3m,1536564124757.0,1536564124822.0,FocusGame - tournament_helexpo_stage.4,65.0,1.6103108723958333,289.76448307866633,up,-0.3819635385346358,12893.817127099737,102.60074233384739,96.70044733477152,0.002107517794069036,28.846640469503704,74.87845526202524,260.41867463485056,420.19021158633024
c8wbz3m,1536564125908.0,1536564125991.0,FocusGame - tournament_helexpo_stage.4,83.0,0.966183574879227,163.58695652173913,down,-21.69586293018647,2268.5893639128667,40.44931048836437,26.666664123535156,0.44122096205025096,2.175482064337651,-74.20798992529897,281.32045088566827,436.9187769682511
c8wbz3m,1536564127106.0,1536564127174.0,FocusGame - tournament_helexpo_stage.4,68.0,4.508861597033515,200.3623091656229,up,-1.3436481871981452,5478.603415360209,64.85176561553995,58.195864871702156,0.04437324774434337,21.219187197889024,51.5743424591,288.5024125103789,379.2300676262897
c8wbz3m,1536564128207.0,1536564128291.0,FocusGame - tournament_helexpo_stage.4,84.0,37.03703212277325,271.0597826086956,down,-3.574731858071997,7059.532796886742,78.95908592811872,83.69750897615006,0.3079383878971348,28.038618392200636,-47.449952758321665,332.04508365256385,347.5694379944733
c8wbz3m,1536564138775.0,1536564138859.0,FocusGame - tournament_helexpo_stage.4,84.0,32.5281852685311,260.5978260869565,up,3.008837364128026,6951.590797491793,72.72818609968205,77.8922363560547,0.30348249179222453,27.97746633876809,40.54358101690793,288.6204988292258,399.7207109478936
c8wbz3m,1536564139808.0,1536564139892.0,FocusGame - tournament_helexpo_stage.4,84.0,8.373595896550423,212.72643960040548,down,6.440091246711656,3721.6683781646043,45.45201977571958,37.44173107960546,0.44675046904498594,9.332493407417061,-67.95968827952176,302.3617779767072,423.86774636697083
c8wbz3m,1536564141045.0,1536564141143.0,FocusGame - tournament_helexpo_stage.4,98.0,39.29147029268569,231.1141304347826,down,-5.748569926157181,269.93589914106485,12.633330021178645,8.923802416511307,0.9644694355781702,11.56971522410427,-57.64558386423741,319.3236690404526,401.2001787406811
c8wbz3m,1536564142160.0,1536564142225.0,FocusGame - tournament_helexpo_stage.4,65.0,4.830917874396135,256.1594299648119,up,-2.2763413649338933,9319.838703237783,85.73540461613581,79.72538639948914,0.06437933559330189,20.34141908076198,63.48981912990851,284.8309178743961,424.56521158633024
c8wbz3m,1536564143861.0,1536564143926.0,FocusGame - tournament_helexpo_stage.4,65.0,22.54427849958484,236.5036280258842,up,-6.838506908304496,2712.3963334671184,41.38932239845617,31.68985940154289,0.6655033458323374,5.804595738658615,77.59802363644074,292.49596932084086,411.5036193184231
c8wbz3m,1536564144862.0,1536564144925.0,FocusGame - tournament_helexpo_stage.4,63.0,8.695652173913043,223.5054347826087,up,3.0783421053114046,6595.24936185745,72.64725085308393,84.10719614820852,0.10517613491459576,21.284173604690462,65.12313733359991,287.149755505548,395.01811400703764
c8wbz3m,1536564146311.0,1536564146427.0,FocusGame - tournament_helexpo_stage.4,116.0,49.91948961635718,213.67754106936246,down,-2.827889724003009,4572.234872029141,59.04147458659625,53.06470973730234,0.3242390639015412,2.2250522081515127,-48.608983392032584,282.32688903808594,459.25610687421715
c8wbz3m,1536564147578.0,1536564147660.0,FocusGame - tournament_helexpo_stage.4,82.0,27.37521111677234,289.1304347826087,up,-3.687735409604383,7697.733049750709,69.66760845005035,56.44526895184299,0.346054389739026,15.480048646178282,57.17627629807093,290.8749296277426,368.22916182918823
c8wbz3m,1536564148760.0,1536564148843.0,FocusGame - tournament_helexpo_stage.4,83.0,1.932367149758454,300.86051692133367,up,-0.727606179577259,12879.705447498878,100.05372326330162,105.08774129401604,0.02023580332566899,29.611106974170117,37.31476290774997,271.9806664999748,405.2158784175265
c8wbz3m,1536564149960.0,1536564150044.0,FocusGame - tournament_helexpo_stage.4,84.0,2.898550724637681,257.11051692133367,up,-0.1360683846347299,9351.273473022673,86.21310792768242,90.47948711523955,0.0005790912891170397,24.68944570559051,40.12032752713314,248.73858711377818,426.29830353501916
c8wbz3m,1536564150978.0,1536564151061.0,FocusGame - tournament_helexpo_stage.4,83.0,48.95330604147796,251.72101933023205,down,-5.057532023567516,962.0285748436327,26.20009803678359,22.77152423277846,0.8957823248603138,24.331530937118515,-65.5997145022981,288.9425624779841,398.66394443788386
c8wbz3m,1536564152093.0,1536564152194.0,FocusGame - tournament_helexpo_stage.4,101.0,15.458937198067632,246.01449759110162,up,1.7333169852327575,7489.300833975217,77.1982128286344,94.47613756076782,0.08540457025831072,20.48121581553548,40.37160239469907,291.51138084522194,355.4347784622856
c8wbz3m,1537450667855.0,1537450667984.0,FocusGame - tournament_helexpo_stage.4,129.0,102.73752995735205,237.4547004699707,down,-2.219190373005206,1243.1133487411525,31.53931850706428,35.36613744294385,0.8508648913838859,13.142656661396478,-10.95221044949242,309.9033797996632,393.0763091730035
c8wbz3m,1537450670418.0,1537450670519.0,FocusGame - tournament_helexpo_stage.4,101.0,8.373595896550423,163.58695652173913,down,-3.9248175851794347,3037.4662646526476,48.99544694088484,52.44183642366079,0.151247930540934,8.890155291880559,-22.916836020887754,288.70484830594376,477.1739088970682
c8wbz3m,1537450671768.0,1537450671919.0,FocusGame - tournament_helexpo_stage.4,151.0,18.035431645342694,246.01448307866636,up,3.3063477948862063,7602.8436381051615,79.75034498816646,83.09294349780436,0.187734859988552,4.138733097806742,5.607309078135799,297.69188824099234,482.3419833528823
c8wbz3m,1537450672952.0,1537450673069.0,FocusGame - tournament_helexpo_stage.4,117.0,11.916259175913346,227.30978260869566,up,-5.462037805217795,4945.678410927047,54.51689350526327,43.74404704039648,0.2963938084473383,6.248189476711971,30.2277004497667,305.2219872642501,423.73187852942425
c8wbz3m,1537450674203.0,1537450674301.0,FocusGame - tournament_helexpo_stage.4,98.0,80.19323671497584,226.04165699170983,down,-2.3825170390228774,1519.3721458437715,34.50074056888713,27.9104383639434,0.7823876801478779,18.571165787615254,-16.301349336026927,321.6011021036868,389.3568806026293
c8wbz3m,1537450675636.0,1537450675719.0,FocusGame - tournament_helexpo_stage.4,83.0,3.5426780221542873,193.3876908343771,up,3.0046087090451117,5003.940284075249,64.16896338007416,71.34485001968312,0.03615691751083949,8.713561705909763,42.35759472074045,304.0794360272934,441.7270466901254
c8wbz3m,1537450676904.0,1537450677020.0,FocusGame - tournament_helexpo_stage.4,116.0,22.866334776947465,196.55796133953592,down,-6.569811084260337,1893.2277163142633,36.42520521230699,37.53745330109086,0.6275185395398426,10.85775312972248,-29.643385374104447,311.0190866074124,475.1811545828114
c8wbz3m,1537450678205.0,1537450678320.0,FocusGame - tournament_helexpo_stage.4,115.0,1.932367149758454,196.875,up,0.8026915741584804,5059.05598991547,63.026692768078185,68.38415780238881,0.0044632359919154485,7.271770879107167,26.316876238652572,302.5534788438417,436.32245893063754
c8wbz3m,1537450679888.0,1537450679987.0,FocusGame - tournament_helexpo_stage.4,99.0,2.5764944472750604,213.04347826086956,up,0.6000017217475898,6280.089628299972,70.7074833563507,80.28571174152529,0.0018799730385427038,8.225193650466856,32.700142717983226,307.2463747054812,432.0652111716892
c8wbz3m,1537450681005.0,1537450681119.0,FocusGame - tournament_helexpo_stage.4,114.0,96.94042850807669,233.9673913043478,down,-2.3680363322145026,723.2591077939504,24.5182575148459,24.66650820345427,0.9114001203952199,17.314533335640636,-19.9647156366339,310.74878674198465,411.7810168991918
c8wbz3m,1537450682121.0,1537450682203.0,FocusGame - tournament_helexpo_stage.4,82.0,2.898550724637681,149.6376908343771,up,5.296813049917959,2822.164036707755,48.510400952949226,55.32800827937115,0.07796978789423803,5.846015091465029,38.242686523810974,302.308104387612,436.2318768017534
