OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG,num_of_clf_that_decide
6jtbpdh,gyr,409.0,169,4303,14,0.3080684596577017,0.029339853300733496,12.0,0.5739644970414202,0.09467455621301775,16.0,0.39387670980881995,16.428571428571427,16.428571428571427,0.0,300
6jtbpdh,swp,0.0,0,0,0,,,,,,,,,,,300
6jtbpdh,tap,1401.0,599,18536,14,0.43611705924339755,0.042112776588151324,59.0,0.48414023372287146,0.038397328881469114,23.0,0.4280093732684475,103.64285714285714,0.0,103.64285714285714,300
6jtbpdh,all,,937,27199,14,,,,0.4631803628601921,0.051227321237993596,48.0,0.42328534310725346,46.07142857142857,13.285714285714286,32.785714285714285,300
7nv0i9p,acc,185.0,78,4676,14,0.1837837837837838,0.010810810810810811,2.0,0.14102564102564102,0.0,0.0,0.2732141925773341,15.714285714285714,15.714285714285714,0.0,300
7nv0i9p,gyr,184.0,78,4619,14,0.31521739130434784,0.016304347826086956,3.0,0.44871794871794873,0.05128205128205128,4.0,0.26382065567550883,9.071428571428571,9.071428571428571,0.0,300
7nv0i9p,swp,0.0,0,0,0,,,,,,,,,,,300
7nv0i9p,tap,915.0,391,19230,14,0.45136612021857925,0.041530054644808745,38.0,0.49872122762148335,0.030690537084398978,12.0,0.3797513933622511,65.42857142857143,0.0,65.42857142857143,300
7nv0i9p,all,,547,28525,14,,,,0.4405850091407678,0.02010968921389397,11.0,0.34599565742642074,38.857142857142854,9.5,29.357142857142858,300
1l967s6,acc,181.0,78,4680,14,0.11049723756906077,0.0,0.0,0.3974358974358974,0.1282051282051282,10.0,0.009772166747166456,2.5714285714285716,2.5714285714285716,0.0,300
1l967s6,gyr,182.0,78,4621,14,0.2802197802197802,0.005494505494505495,1.0,0.28205128205128205,0.02564102564102564,2.0,0.22883140191289988,10.071428571428571,10.071428571428571,0.0,300
1l967s6,swp,0.0,0,0,0,,,,,,,,,,,300
1l967s6,tap,1266.0,541,18729,14,0.45339652448657186,0.011058451816745656,14.0,0.512014787430684,0.012939001848428836,7.0,0.3390023924118773,16.214285714285715,0.0,16.214285714285715,300
1l967s6,all,,697,28030,14,,,,0.4734576757532281,0.018651362984218076,13.0,0.2721341309339715,10.285714285714286,0.42857142857142855,9.857142857142858,300
ipuyiii,acc,216.0,92,4631,14,0.125,0.0,0.0,0.07608695652173914,0.0,0.0,0.10827261385731883,11.857142857142858,11.857142857142858,0.0,300
ipuyiii,gyr,215.0,92,4574,14,0.3209302325581395,0.023255813953488372,5.0,0.43478260869565216,0.05434782608695652,5.0,0.31790592154183756,11.0,11.0,0.0,300
ipuyiii,swp,0.0,0,0,0,,,,,,,,,,,300
ipuyiii,tap,1094.0,467,18975,14,0.463436928702011,0.044789762340036565,49.0,0.5139186295503212,0.03854389721627409,18.0,0.3989399576955082,78.78571428571429,0.0,78.78571428571429,300
ipuyiii,all,,651,28180,14,,,,0.44086021505376344,0.02304147465437788,15.0,0.3407867021972706,20.214285714285715,2.357142857142857,17.857142857142858,300
3pmv9aq,acc,295.0,126,4518,14,0.07457627118644068,0.003389830508474576,1.0,0.15079365079365079,0.0,0.0,0.377448054470216,32.714285714285715,32.714285714285715,0.0,300
3pmv9aq,gyr,294.0,126,4461,14,0.23129251700680273,0.0,0.0,0.46825396825396826,0.06349206349206349,8.0,0.6144180623984837,84.07142857142857,84.07142857142857,0.0,300
3pmv9aq,swp,0.0,0,0,0,,,,,,,,,,,300
3pmv9aq,tap,1401.0,599,18536,14,0.42969307637401855,0.017130620985010708,24.0,0.32053422370617696,0.001669449081803005,1.0,0.36162608537718555,68.64285714285714,0.0,68.64285714285714,300
3pmv9aq,all,,851,27515,14,,,,0.3172737955346651,0.008225616921269096,7.0,0.40629328134659964,32.07142857142857,4.071428571428571,28.0,300
pf3v1xv,acc,149.0,61,4729,14,0.15436241610738255,0.0,0.0,0.26229508196721313,0.0,0.0,0.18528518388183873,13.5,13.5,0.0,300
pf3v1xv,gyr,147.0,61,4673,14,0.2857142857142857,0.02040816326530612,3.0,0.5901639344262295,0.11475409836065574,7.0,0.4737705699962527,59.42857142857143,59.42857142857143,0.0,300
pf3v1xv,swp,0.0,0,0,0,,,,,,,,,,,300
pf3v1xv,tap,1092.0,466,18978,14,0.4267399267399267,0.04304029304029304,47.0,0.5214592274678111,0.0536480686695279,25.0,0.36513384231992896,13.5,0.0,13.5,300
pf3v1xv,all,,588,28380,14,,,,0.5017006802721088,0.05102040816326531,30.0,0.3556900505151103,9.214285714285714,0.35714285714285715,8.857142857142858,300
gy48qmy,acc,96.0,41,4802,14,0.22916666666666666,0.010416666666666666,1.0,0.8536585365853658,0.24390243902439024,10.0,0.05400765565679901,3.7857142857142856,3.7857142857142856,0.0,300
gy48qmy,gyr,96.0,41,4744,14,0.3541666666666667,0.041666666666666664,4.0,0.7804878048780488,0.17073170731707318,7.0,0.17170761948244828,8.5,8.5,0.0,300
gy48qmy,swp,0.0,0,0,0,,,,,,,,,,,300
gy48qmy,tap,525.0,223,19788,14,0.3676190476190476,0.015238095238095238,8.0,0.35874439461883406,0.008968609865470852,2.0,0.3930780471463901,13.357142857142858,0.0,13.357142857142858,300
gy48qmy,all,,305,29334,14,,,,0.4819672131147541,0.05245901639344262,16.0,0.3027332639225572,12.428571428571429,0.5714285714285714,11.857142857142858,300
rfagb10,acc,113.0,44,4782,14,0.1592920353982301,0.0,0.0,0.5681818181818182,0.11363636363636363,5.0,0.10787416679014752,5.428571428571429,5.428571428571429,0.0,300
rfagb10,gyr,112.0,44,4725,14,0.25892857142857145,0.017857142857142856,2.0,0.5454545454545454,0.06818181818181818,3.0,0.6099040099824439,104.0,104.0,0.0,300
rfagb10,swp,0.0,0,0,0,,,,,,,,,,,300
rfagb10,tap,447.0,190,19899,14,0.378076062639821,0.0,0.0,0.5210526315789473,0.010526315789473684,2.0,0.48259665274206565,205.21428571428572,0.0,205.21428571428572,300
rfagb10,all,,278,29406,14,,,,0.5323741007194245,0.03237410071942446,9.0,0.4487710974128945,38.42857142857143,7.142857142857143,31.285714285714285,300
677l8bq,acc,395.0,163,4381,14,0.04050632911392405,0.0,0.0,0.08588957055214724,0.0,0.0,0.5115287209623848,108.64285714285714,108.64285714285714,0.0,300
677l8bq,gyr,395.0,164,4322,14,0.25063291139240507,0.015189873417721518,6.0,0.23780487804878048,0.006097560975609756,1.0,0.89826320684692,281.7142857142857,281.7142857142857,0.0,300
677l8bq,swp,0.0,0,0,0,,,,,,,,,,,300
677l8bq,tap,1401.0,599,18536,14,0.45538900785153463,0.03283369022127052,46.0,0.49081803005008345,0.035058430717863104,21.0,0.41826836375261295,120.21428571428571,0.0,120.21428571428571,300
677l8bq,all,,926,27239,14,,,,0.3747300215982721,0.02159827213822894,20.0,0.5244424183280719,167.0,35.142857142857146,131.85714285714286,300
508rk86,acc,286.0,114,4539,14,0.07692307692307693,0.006993006993006993,2.0,0.2807017543859649,0.08771929824561403,10.0,0.010696363084898118,2.0714285714285716,2.0714285714285716,0.0,300
508rk86,gyr,255.0,93,4533,14,0.3137254901960784,0.011764705882352941,3.0,0.40860215053763443,0.021505376344086023,2.0,0.28874955659447454,9.428571428571429,9.428571428571429,0.0,300
508rk86,swp,0.0,0,0,0,,,,,,,,,,,300
508rk86,tap,211.0,89,20236,14,0.4881516587677725,0.037914691943127965,8.0,0.5730337078651685,0.0449438202247191,4.0,0.4933772089740706,127.21428571428571,0.0,127.21428571428571,300
508rk86,all,,296,29308,14,,,,0.40878378378378377,0.05405405405405406,16.0,0.38965519791305814,25.0,2.5,22.5,300
1uep0cy,acc,98.0,39,4802,14,0.23469387755102042,0.01020408163265306,1.0,0.9230769230769231,0.23076923076923078,9.0,0.022121774793502965,3.5714285714285716,3.5714285714285716,0.0,300
1uep0cy,gyr,98.0,39,4744,14,0.32653061224489793,0.030612244897959183,3.0,0.41025641025641024,0.02564102564102564,1.0,0.29398021581115075,13.928571428571429,13.928571428571429,0.0,300
1uep0cy,swp,0.0,0,0,0,,,,,,,,,,,300
1uep0cy,tap,706.0,301,19529,14,0.4830028328611898,0.042492917847025496,30.0,0.4186046511627907,0.0033222591362126247,1.0,0.38350283382778727,93.57142857142857,0.0,93.57142857142857,300
1uep0cy,all,,379,29075,14,,,,0.46965699208443273,0.026385224274406333,10.0,0.31235472492464195,21.785714285714285,3.4285714285714284,18.357142857142858,300
uui53he,acc,460.0,194,4285,14,0.11521739130434783,0.004347826086956522,2.0,0.17010309278350516,0.005154639175257732,1.0,0.5660679743457566,68.57142857142857,68.57142857142857,0.0,300
uui53he,gyr,458.0,194,4229,14,0.29694323144104806,0.034934497816593885,16.0,0.27319587628865977,0.02577319587628866,5.0,0.6104115467065407,95.42857142857143,95.42857142857143,0.0,300
uui53he,swp,0.0,0,0,0,,,,,,,,,,,300
uui53he,tap,1401.0,599,18536,14,0.38401142041399,0.012134189864382585,17.0,0.38731218697829717,0.005008347245409015,3.0,0.6009885296285316,114.5,0.0,114.5,300
uui53he,all,,987,27050,14,,,,0.3221884498480243,0.00911854103343465,9.0,0.597056804477989,45.42857142857143,9.214285714285714,36.214285714285715,300
v2x6zpt,acc,90.0,38,4811,14,0.2111111111111111,0.011111111111111112,1.0,0.6578947368421053,0.13157894736842105,5.0,0.04362182829336114,5.857142857142857,5.857142857142857,0.0,300
v2x6zpt,gyr,89.0,38,4754,14,0.2696629213483146,0.011235955056179775,1.0,0.5263157894736842,0.07894736842105263,3.0,0.3494606566115629,14.714285714285714,14.714285714285714,0.0,300
v2x6zpt,swp,0.0,0,0,0,,,,,,,,,,,300
v2x6zpt,tap,494.0,211,19831,14,0.4190283400809717,0.038461538461538464,19.0,0.5639810426540285,0.061611374407582936,13.0,0.32510926797583434,14.5,0.0,14.5,300
v2x6zpt,all,,287,29396,14,,,,0.5714285714285714,0.07665505226480836,22.0,0.2868542969287504,15.857142857142858,1.4285714285714286,14.428571428571429,300
ioxyr9y,acc,364.0,153,4422,14,0.12912087912087913,0.005494505494505495,2.0,0.0457516339869281,0.0,0.0,0.5270774575958264,53.714285714285715,53.714285714285715,0.0,300
ioxyr9y,gyr,365.0,153,4363,14,0.2602739726027397,0.00821917808219178,3.0,0.1437908496732026,0.0,0.0,0.521201298580589,83.14285714285714,83.14285714285714,0.0,300
ioxyr9y,swp,0.0,0,0,0,,,,,,,,,,,300
ioxyr9y,tap,1401.0,599,18536,14,0.44610992148465384,0.023554603854389723,33.0,0.5125208681135225,0.03672787979966611,22.0,0.636214107598248,542.2142857142857,0.0,542.2142857142857,300
ioxyr9y,all,,905,27321,14,,,,0.3712707182320442,0.023204419889502764,21.0,0.5996819444531589,173.85714285714286,41.357142857142854,132.5,300
