OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
rcuqzrh,all,,802,68561,51,,,,0.2506234413965087,0.022443890274314215,18.0,0.22298980218132142,10.72549019607843,2.8627450980392157,7.862745098039215
lvwfjft,gyr,162.0,63,24124,51,0.3333333333333333,0.024691358024691357,4.0,0.3333333333333333,0.015873015873015872,1.0,0.4887409692683127,42.549019607843135,42.549019607843135,0.0
lvwfjft,swp,254.0,108,46540,51,0.1220472440944882,0.0,0.0,0.7314814814814815,0.25,27.0,0.5107007757800874,75.43137254901961,0.0,75.43137254901961
lvwfjft,tap,0.0,0,0,0,,,,,,,,,,
lvwfjft,all,,171,70664,51,,,,0.5847953216374269,0.1695906432748538,29.0,0.49867044805499056,26.50980392156863,6.215686274509804,20.294117647058822
aqq25vq,gyr,536.0,222,23591,51,0.2537313432835821,0.009328358208955223,5.0,0.509009009009009,0.07207207207207207,16.0,0.3141037480995213,25.215686274509803,25.215686274509803,0.0
aqq25vq,swp,895.0,382,45625,51,0.14748603351955308,0.0,0.0,0.21465968586387435,0.0,0.0,0.4244004211645161,70.92156862745098,0.0,70.92156862745098
aqq25vq,tap,0.0,0,0,0,,,,,,,,,,
aqq25vq,all,,604,69216,51,,,,0.3228476821192053,0.019867549668874173,12.0,0.39412683207370913,46.6078431372549,14.764705882352942,31.84313725490196
jy3jmug,gyr,132.0,51,24166,51,0.3181818181818182,0.030303030303030304,4.0,0.39215686274509803,0.0196078431372549,1.0,0.30293722823088354,12.372549019607844,12.372549019607844,0.0
jy3jmug,swp,1183.0,506,45213,51,0.07692307692307693,0.0008453085376162299,1.0,0.10474308300395258,0.0,0.0,0.5471963503941367,127.49019607843137,0.0,127.49019607843137
jy3jmug,tap,0.0,0,0,0,,,,,,,,,,
jy3jmug,all,,557,69379,51,,,,0.1310592459605027,0.0017953321364452424,1.0,0.47147802483069967,79.50980392156863,23.941176470588236,55.568627450980394
ap1oez8,gyr,134.0,57,24158,51,0.31343283582089554,0.007462686567164179,1.0,0.42105263157894735,0.05263157894736842,3.0,0.2694394105584935,11.509803921568627,11.509803921568627,0.0
ap1oez8,swp,239.0,101,46562,51,0.1506276150627615,0.0,0.0,0.27722772277227725,0.0,0.0,0.18669839049554735,9.529411764705882,0.0,9.529411764705882
ap1oez8,tap,0.0,0,0,0,,,,,,,,,,
ap1oez8,all,,158,70720,51,,,,0.3291139240506329,0.012658227848101266,2.0,0.2257471017442428,6.9411764705882355,1.1176470588235294,5.823529411764706
ldg6zjk,gyr,92.0,33,24224,51,0.31521739130434784,0.03260869565217391,3.0,0.7272727272727273,0.15151515151515152,5.0,0.456847625283704,27.941176470588236,27.941176470588236,0.0
ldg6zjk,swp,386.0,164,46352,51,0.12953367875647667,0.0,0.0,0.27439024390243905,0.0,0.0,0.7025605869401653,481.5098039215686,0.0,481.5098039215686
ldg6zjk,tap,0.0,0,0,0,,,,,,,,,,
ldg6zjk,all,,197,70576,51,,,,0.350253807106599,0.030456852791878174,6.0,0.6140783551636403,218.76470588235293,65.05882352941177,153.7058823529412
