OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,num_of_clf_that_decide
l1doqao,tap,881,382,12326,14,0.5153234960272418,0.09648127128263337,85,0.5104712041884817,0.1099476439790576,42,0.43611938289797664,10.285714285714286,300
b0602fr,acc,530,218,6650,14,0.0830188679245283,0.005660377358490566,3,0.23853211009174313,0.05045871559633028,11,0.4079491723157262,44.0,300
b0602fr,gyr,531,219,5720,14,0.327683615819209,0.03954802259887006,21,0.3744292237442922,0.0730593607305936,16,0.48429076254760445,8.5,300
b0602fr,swp,97,32,1648,14,0.17525773195876287,0.0,0,0.3125,0.0,0,0.6322996694449279,37.857142857142854,300
b0602fr,tap,1304,567,11718,14,0.48006134969325154,0.07515337423312883,98,0.5326278659611993,0.11816578483245149,67,0.37382290959799885,10.714285714285714,300
r2p4ljs,acc,512,220,6666,14,0.0859375,0.00390625,2,0.2727272727272727,0.10909090909090909,24,0.7125966265112871,77.92857142857143,300
r2p4ljs,gyr,512,220,5738,14,0.328125,0.037109375,19,0.5454545454545454,0.15,33,0.35718039362424137,7.214285714285714,300
r2p4ljs,swp,137,36,1604,14,0.17518248175182483,0.0072992700729927005,1,0.5,0.08333333333333333,3,0.7220509111473313,64.85714285714286,300
r2p4ljs,tap,1264,563,11762,14,0.4651898734177215,0.08386075949367089,106,0.42628774422735344,0.06216696269982238,35,0.5138368181299755,17.285714285714285,300
lm8ujtt,acc,235,97,7066,14,0.09787234042553192,0.00425531914893617,1,0.711340206185567,0.29896907216494845,29,0.09173123583658557,2.357142857142857,300
lm8ujtt,gyr,234,97,6139,14,0.3247863247863248,0.038461538461538464,9,0.31958762886597936,0.041237113402061855,4,0.6438911667829108,71.42857142857143,300
lm8ujtt,swp,41,13,1723,14,0.17073170731707318,0.0,0,0.6153846153846154,0.07692307692307693,1,0.4623212916430804,11.642857142857142,300
lm8ujtt,tap,581,252,12756,14,0.4802065404475043,0.08433734939759036,49,0.5753968253968254,0.1349206349206349,34,0.5319044625792928,79.5,300
7f0qwx8,acc,165,65,7168,14,0.08484848484848485,0.0,0,0.24615384615384617,0.03076923076923077,2,0.08734756744971037,2.5,300
7f0qwx8,gyr,165,66,6239,14,0.3212121212121212,0.06060606060606061,10,0.6666666666666666,0.24242424242424243,16,0.48799413610710146,15.5,300
7f0qwx8,swp,139,37,1601,14,0.16546762589928057,0.0,0,0.13513513513513514,0.0,0,0.3630150924915226,11.357142857142858,300
7f0qwx8,tap,199,107,13283,14,0.4824120603015075,0.07537688442211055,15,0.35514018691588783,0.028037383177570093,3,0.28546642420580326,6.5,300
pemzvif,acc,102,40,7256,14,0.10784313725490197,0.0,0,1.0,0.475,19,0.0,2.0,300
pemzvif,gyr,102,40,6328,14,0.3235294117647059,0.0392156862745098,4,0.375,0.05,2,0.0,2.0,300
pemzvif,swp,23,12,1742,14,0.17391304347826086,0.0,0,0.6666666666666666,0.08333333333333333,1,0.31841626475716905,4.0,300
pemzvif,tap,233,97,13259,14,0.49356223175965663,0.10300429184549356,24,0.4639175257731959,0.061855670103092786,6,0.4125245995253783,7.785714285714286,300
4l9kvp8,acc,118,49,7231,14,0.09322033898305085,0.0,0,0.3877551020408163,0.04081632653061224,2,0.02119671007493767,2.142857142857143,300
4l9kvp8,gyr,118,49,6303,14,0.3220338983050847,0.01694915254237288,2,0.5306122448979592,0.12244897959183673,6,0.35268068085266996,9.071428571428571,300
4l9kvp8,swp,152,6,1619,14,0.18421052631578946,0.006578947368421052,1,0.16666666666666666,0.0,0,0.5621844871424206,32.714285714285715,300
4l9kvp8,tap,186,138,13265,14,0.478494623655914,0.08064516129032258,15,0.4057971014492754,0.036231884057971016,5,0.5967713676726473,88.5,300
n0g0zsv,acc,923,54,6421,14,0.0790899241603467,0.010834236186348862,10,0.037037037037037035,0.0,0,7.755545214828603e-05,2.0,300
n0g0zsv,gyr,648,269,5553,14,0.3287037037037037,0.046296296296296294,30,0.6356877323420075,0.1895910780669145,51,0.00030921459492888067,2.0,300
n0g0zsv,swp,60,35,1682,14,0.16666666666666666,0.0,0,0.6571428571428571,0.17142857142857143,6,0.4154442034332093,12.071428571428571,300
n0g0zsv,tap,1225,515,11849,14,0.49795918367346936,0.08816326530612245,108,0.49902912621359224,0.08349514563106795,43,0.5703953678275028,30.785714285714285,300
cp7kjhx,acc,128,49,7221,14,0.09375,0.0,0,0.02040816326530612,0.0,0,0.6940957873429187,87.0,300
cp7kjhx,gyr,128,49,6293,14,0.3046875,0.0234375,3,0.3673469387755102,0.04081632653061224,2,0.570999899445888,44.42857142857143,300
cp7kjhx,swp,35,37,1705,14,0.14285714285714285,0.0,0,0.6216216216216216,0.13513513513513514,5,0.4667644838978776,15.071428571428571,300
cp7kjhx,tap,357,129,13103,14,0.44537815126050423,0.0784313725490196,28,0.5813953488372093,0.13953488372093023,18,0.3678458692240381,8.357142857142858,300
wksm8wt,acc,90,39,7269,14,0.1,0.0,0,0.3076923076923077,0.0,0,0.24958992570124608,10.642857142857142,300
wksm8wt,gyr,92,36,6342,14,0.32608695652173914,0.03260869565217391,3,0.6944444444444444,0.25,9,0.3829686764896175,8.0,300
wksm8wt,swp,20,21,1736,14,0.15,0.0,0,0.7142857142857143,0.23809523809523808,5,0.2549807306897147,4.071428571428571,300
wksm8wt,tap,262,98,13229,14,0.48091603053435117,0.0916030534351145,24,0.5714285714285714,0.14285714285714285,14,0.33519668826584714,5.928571428571429,300
ftk8v41,acc,424,176,6798,14,0.08490566037735849,0.0,0,0.19886363636363635,0.0,0,0.3313138736872117,22.428571428571427,300
ftk8v41,gyr,424,176,5870,14,0.3160377358490566,0.04481132075471698,19,0.5511363636363636,0.13068181818181818,23,0.5030594252308062,37.357142857142854,300
ftk8v41,swp,34,5,1738,14,0.17647058823529413,0.0,0,0.0,0.0,0,0.584048238134728,26.357142857142858,300
ftk8v41,tap,1367,594,11628,14,0.4747622531089978,0.09290416971470374,127,0.3872053872053872,0.05218855218855219,31,0.4269560624637088,13.071428571428571,300
vk43uke,acc,673,260,6465,14,0.07726597325408618,0.010401188707280832,7,0.4076923076923077,0.08076923076923077,21,0.22507808926114106,87.71428571428571,300
vk43uke,gyr,661,247,5562,14,0.31164901664145234,0.07110438729198185,47,0.3319838056680162,0.11336032388663968,28,0.4010630645477491,2.7857142857142856,300
vk43uke,swp,336,129,1312,14,0.16666666666666666,0.002976190476190476,1,0.16279069767441862,0.0,0,0.5884097521505466,25.428571428571427,300
vk43uke,tap,967,428,12194,14,0.5046535677352637,0.10754912099276112,104,0.4953271028037383,0.09579439252336448,41,0.5468722521340278,52.285714285714285,300
